31	10	2001	6	14.3	-83.4	55.5	1005	1100.33	664.07	689.42	708.31	790.53	0.4	0.52	0.19	AL152001
31	10	2001	12	14.8	-83.2	55.5	1004	1221.38	692.2	697.83	702.52	828.48	0.43	0.42	0.28	AL152001
31	10	2001	18	15.3	-83.1	55.5	1004	1003.55	717.74	753.58	792.5	816.84	0.28	0.33	0.3	AL152001
1	11	2001	0	15.8	-83.1	64.75	1001	1497.54	756.15	770.47	1315.45	1084.9	0.5	0.39	0.19	AL152001
1	11	2001	6	16.5	-83.4	83.25	999	1226.09	578.45	796.15	863.26	865.99	0.53	0.39	0.25	AL152001
1	11	2001	12	16.8	-83.6	92.5	995	1110.88	491.19	1031.33	923.55	889.24	0.56	0.53	0.24	AL152001
1	11	2001	18	17.0	-83.8	92.5	993	1100.24	712.7	877.68	1007.53	924.54	0.35	0.3	0.21	AL152001
2	11	2001	0	17.3	-83.9	101.7	991	966.87	613.28	811.03	944.67	833.96	0.37	0.52	0.24	AL152001
2	11	2001	6	17.5	-83.9	111.0	988	1502.01	615.17	843.12	956.3	979.15	0.59	0.42	0.22	AL152001
2	11	2001	12	17.8	-84.0	129.5	979	1005.89	706.16	849.62	915.69	869.34	0.3	0.23	0.31	AL152001
2	11	2001	18	18.0	-84.0	148.0	969	1148.71	633.03	848.93	1092.21	930.72	0.45	0.19	0.29	AL152001
3	11	2001	0	18.5	-84.0	166.5	957	866.87	735.42	592.76	1069.23	816.07	0.45	0.29	0.31	AL152001
3	11	2001	6	18.8	-84.3	194.2	942	701.27	553.32	452.31	929.72	659.16	0.51	0.22	0.38	AL152001
3	11	2001	12	18.9	-84.3	212.7	937	963.24	718.54	456.05	1032.7	792.63	0.56	0.19	0.29	AL152001
3	11	2001	18	19.3	-84.1	203.5	934	631.96	549.4	409.96	892.25	620.89	0.54	0.32	0.46	AL152001
3	11	2001	21	19.4	-83.9	203.5	933	721.21	861.43	397.56	1017.82	749.5	0.61	0.37	0.31	AL152001
4	11	2001	0	19.7	-83.7	212.7	938	897.31	849.13	457.91	1056.89	815.31	0.57	0.33	0.29	AL152001
4	11	2001	6	20.1	-83.3	222.0	944	961.94	455.54	733.26	803.7	738.61	0.53	0.25	0.26	AL152001
4	11	2001	12	20.8	-82.5	222.0	947	883.48	368.45	653.48	827.17	683.14	0.58	0.25	0.33	AL152001
4	11	2001	18	21.5	-81.8	222.0	949	1028.79	618.85	343.34	1140.13	782.78	0.7	0.3	0.33	AL152001
4	11	2001	23	22.1	-81.2	212.7	950	1289.89	677.72	701.85	1320.02	997.37	0.49	0.33	0.21	AL152001
5	11	2001	0	22.3	-80.9	194.2	953	1123.22	753.63	722.99	1290.07	972.48	0.44	0.39	0.23	AL152001
5	11	2001	6	23.1	-79.7	148.0	972	1157.2	584.11	102.81	1178.16	755.57	0.91	0.36	0.23	AL152001
5	11	2001	12	24.3	-78.0	148.0	974	1130.14	886.58	0.0	1045.96	1020.89	1.0	0.45	0.21	AL152001
5	11	2001	18	25.4	-76.4	138.7	980	1231.0	800.0	812.22	914.89	939.53	0.35	0.46	0.22	AL152001
6	11	2001	0	26.3	-74.5	138.7	980	1014.34	874.39	0.0	1083.14	990.62	1.0	0.68	0.23	AL152001
6	11	2001	6	26.9	-72.6	138.7	980	1034.45	733.02	874.82	929.74	893.01	0.29	0.78	0.08	AL152001
6	11	2001	12	27.3	-69.7	120.2	984	1209.8	863.6	838.82	893.26	951.37	0.31	0.76	0.07	AL152001
6	11	2001	18	28.7	-66.5	101.7	989	1003.46	0.0	947.12	1011.28	987.29	1.0	0.64	0.09	AL152001
23	9	2010	12	13.7	-74.8	55.5	1008	701.08	1146.66	644.08	668.37	790.05	0.44	0.49	0.19	AL152010
23	9	2010	18	13.9	-76.2	64.75	1007	724.47	1185.43	824.25	763.29	874.36	0.39	0.32	0.23	AL152010
24	9	2010	0	14.0	-77.7	74.0	1005	724.27	799.45	740.38	819.05	770.79	0.12	0.38	0.24	AL152010
24	9	2010	6	14.0	-79.3	83.25	1003	747.03	744.18	811.63	927.88	807.68	0.2	0.46	0.23	AL152010
24	9	2010	12	14.2	-81.1	83.25	1001	774.7	598.87	865.04	807.17	761.44	0.31	0.42	0.29	AL152010
24	9	2010	18	14.6	-83.0	92.5	998	868.64	891.3	985.53	795.43	885.22	0.19	0.11	0.32	AL152010
24	9	2010	19	14.7	-83.3	92.5	998	815.44	954.79	995.94	804.99	892.79	0.19	0.13	0.33	AL152010
25	9	2010	0	15.2	-84.6	92.5	998	927.73	1000.72	1076.92	939.93	986.32	0.14	0.17	0.34	AL152010
25	9	2010	6	15.8	-86.1	83.25	998	756.17	805.7	907.56	804.09	818.38	0.17	0.43	0.26	AL152010
25	9	2010	12	16.3	-87.7	64.75	1000	795.48	869.78	810.13	828.66	826.01	0.09	0.48	0.27	AL152010
25	9	2010	15	16.5	-88.4	64.75	1000	931.31	934.37	938.81	893.69	924.54	0.05	0.48	0.22	AL152010
25	9	2010	18	16.7	-89.4	55.5	1000	785.48	758.83	887.69	909.73	835.43	0.17	0.52	0.26	AL152010
26	9	2010	0	17.0	-90.8	55.5	1001	963.01	793.39	935.19	706.12	849.43	0.27	0.37	0.25	AL152010
26	9	2010	6	17.3	-91.9	46.25	1002	744.28	770.11	989.49	606.55	777.61	0.39	0.41	0.25	AL152010
26	9	2010	12	17.5	-92.8	37.0	1002	682.21	658.46	818.84	678.93	709.61	0.2	0.37	0.38	AL152010
26	9	2010	18	17.2	-93.3	37.0	1003	1029.04	806.7	777.78	738.36	837.97	0.28	0.55	0.19	AL152010
6	9	2011	18	20.3	-93.9	55.5	1006	947.85	322.46	967.68	713.12	737.78	0.67	0.43	0.13	AL152011
7	9	2011	0	20.3	-93.7	55.5	1006	1190.0	199.89	933.59	912.66	809.04	0.83	0.6	0.16	AL152011
7	9	2011	6	20.3	-93.3	55.5	1005	432.38	219.8	744.51	928.18	581.22	0.76	0.55	0.22	AL152011
7	9	2011	12	20.3	-92.9	64.75	1005	1139.53	366.13	800.65	898.65	801.24	0.68	0.56	0.19	AL152011
7	9	2011	18	20.3	-92.6	74.0	1004	1098.63	277.79	1086.82	778.64	810.47	0.75	0.53	0.15	AL152011
8	9	2011	0	20.2	-92.5	83.25	1003	731.16	278.87	817.81	1064.38	723.06	0.74	0.52	0.14	AL152011
8	9	2011	6	20.1	-92.4	92.5	1000	451.59	344.42	664.37	755.98	554.09	0.54	0.54	0.21	AL152011
8	9	2011	12	19.9	-92.3	101.7	997	657.9	562.18	972.87	777.69	742.66	0.42	0.56	0.16	AL152011
8	9	2011	18	19.7	-92.3	120.2	995	699.43	638.86	830.25	176.33	586.22	0.79	0.33	0.09	AL152011
9	9	2011	0	19.7	-92.1	120.2	994	151.0	831.03	834.42	935.86	688.08	0.84	0.37	0.09	AL152011
9	9	2011	6	19.9	-92.2	101.7	998	166.89	29.65	561.37	681.69	359.9	0.96	0.57	0.15	AL152011
9	9	2011	12	20.0	-92.4	92.5	999	1161.42	233.03	226.92	653.37	568.69	0.8	0.61	0.07	AL152011
9	9	2011	18	20.0	-92.7	83.25	999	199.88	295.8	293.96	224.06	253.42	0.32	0.6	0.25	AL152011
10	9	2011	0	20.0	-93.0	83.25	1000	595.26	275.34	285.73	843.69	500.0	0.67	0.58	0.12	AL152011
10	9	2011	6	20.0	-93.4	83.25	1000	401.33	346.91	736.73	804.91	572.47	0.57	0.77	0.04	AL152011
10	9	2011	12	20.1	-93.8	92.5	1000	572.37	431.08	289.98	774.4	516.96	0.63	0.66	0.12	AL152011
10	9	2011	18	20.1	-94.2	101.7	1000	766.56	476.26	391.66	317.41	487.97	0.59	0.57	0.23	AL152011
11	9	2011	0	20.1	-94.7	101.7	1000	905.62	476.32	283.17	779.11	611.06	0.69	0.48	0.12	AL152011
11	9	2011	6	20.0	-95.4	92.5	1003	21.34	252.81	198.0	852.59	331.18	0.97	0.67	0.11	AL152011
11	9	2011	12	20.3	-96.4	74.0	1005	0.0	336.9	230.24	0.0	283.57	1.0	0.76	0.14	AL152011
11	9	2011	16	20.5	-97.0	74.0	1006	658.32	358.24	0.0	0.0	508.28	1.0	0.86	0.02	AL152011
11	9	2011	18	20.5	-97.2	64.75	1009	649.13	431.27	0.0	0.0	540.2	1.0	0.54	0.03	AL152011
12	9	2011	0	20.5	-97.8	46.25	1012	1041.57	321.72	546.53	898.8	702.16	0.69	0.86	0.07	AL152011
16	9	2017	12	12.2	-49.7	55.5	1006	587.59	354.47	769.95	704.53	604.14	0.54	0.26	0.25	AL152017
16	9	2017	18	12.2	-51.7	74.0	1004	570.85	391.13	746.18	794.09	625.56	0.51	0.35	0.24	AL152017
17	9	2017	0	12.4	-53.1	83.25	1002	647.26	449.95	354.54	834.19	571.48	0.57	0.49	0.2	AL152017
17	9	2017	6	12.8	-54.4	101.7	994	546.68	437.85	387.86	805.97	544.59	0.52	0.39	0.18	AL152017
17	9	2017	12	13.3	-55.7	111.0	990	402.19	392.59	761.47	833.94	597.55	0.53	0.4	0.23	AL152017
17	9	2017	18	13.6	-57.0	120.2	986	849.13	367.8	798.83	915.79	732.89	0.6	0.38	0.26	AL152017
18	9	2017	0	14.0	-58.0	138.7	979	761.87	416.07	904.3	770.96	713.3	0.54	0.38	0.2	AL152017
18	9	2017	6	14.3	-59.0	148.0	977	859.31	254.42	745.55	808.04	666.83	0.7	0.25	0.21	AL152017
18	9	2017	12	14.5	-59.7	185.0	967	819.74	314.74	480.42	777.63	598.13	0.62	0.23	0.43	AL152017
18	9	2017	18	14.9	-60.4	203.5	956	875.26	471.85	774.36	824.91	736.6	0.46	0.33	0.42	AL152017
19	9	2017	0	15.3	-61.1	268.2	924	714.16	446.89	645.02	844.52	662.65	0.47	0.2	0.28	AL152017
19	9	2017	1	15.4	-61.3	268.2	922	803.89	398.55	640.46	854.19	674.27	0.53	0.2	0.27	AL152017
19	9	2017	6	15.7	-61.9	249.7	940	838.01	406.37	696.48	682.05	655.73	0.52	0.21	0.3	AL152017
19	9	2017	12	16.1	-62.7	259.0	931	524.43	409.19	663.46	751.43	587.13	0.46	0.28	0.48	AL152017
19	9	2017	18	16.6	-63.5	268.2	920	698.52	391.2	567.87	820.79	619.6	0.52	0.22	0.37	AL152017
20	9	2017	0	17.0	-64.3	277.5	909	678.89	362.0	468.11	739.5	562.12	0.51	0.22	0.33	AL152017
20	9	2017	3	17.3	-64.7	277.5	908	650.1	323.53	450.28	662.39	521.58	0.51	0.13	0.32	AL152017
20	9	2017	6	17.6	-65.1	259.0	913	725.59	356.86	264.5	692.01	509.74	0.64	0.09	0.27	AL152017
20	9	2017	10	18.0	-65.9	249.7	920	431.07	309.49	394.53	458.51	398.4	0.33	0.21	0.59	AL152017
20	9	2017	12	18.2	-66.2	212.7	935	452.27	385.06	438.22	479.13	438.67	0.2	0.19	0.54	AL152017
20	9	2017	18	18.6	-67.0	175.7	959	578.19	530.34	333.44	747.31	547.32	0.55	0.09	0.43	AL152017
21	9	2017	0	19.0	-67.6	175.7	958	511.18	456.43	454.44	877.76	574.95	0.48	0.23	0.34	AL152017
21	9	2017	6	19.4	-68.2	185.0	959	474.37	509.77	362.3	517.41	465.96	0.3	0.16	0.42	AL152017
21	9	2017	12	19.9	-68.8	185.0	959	437.76	366.68	351.08	552.33	426.96	0.36	0.2	0.52	AL152017
21	9	2017	18	20.5	-69.5	194.2	960	521.4	484.51	414.18	892.47	578.14	0.54	0.2	0.45	AL152017
22	9	2017	0	20.8	-70.0	203.5	953	445.62	378.02	512.72	775.59	527.99	0.51	0.19	0.41	AL152017
22	9	2017	6	21.2	-70.5	203.5	959	493.36	446.69	519.95	793.18	563.3	0.44	0.29	0.44	AL152017
22	9	2017	12	21.9	-70.9	203.5	958	446.84	407.35	230.11	865.91	487.55	0.73	0.37	0.39	AL152017
22	9	2017	18	22.8	-71.2	203.5	959	567.59	438.9	261.93	938.63	551.76	0.72	0.27	0.29	AL152017
23	9	2017	0	23.7	-71.6	194.2	953	573.0	942.85	236.68	918.01	667.63	0.75	0.37	0.28	AL152017
23	9	2017	6	24.4	-71.9	185.0	952	766.59	683.37	348.1	957.41	688.87	0.64	0.32	0.2	AL152017
23	9	2017	12	25.1	-72.1	185.0	952	808.82	683.77	334.46	977.66	701.18	0.66	0.45	0.18	AL152017
23	9	2017	18	25.9	-72.3	185.0	952	697.72	732.8	386.79	934.26	687.89	0.59	0.31	0.2	AL152017
24	9	2017	0	26.6	-72.4	185.0	945	501.9	371.87	828.18	731.61	608.39	0.55	0.19	0.26	AL152017
24	9	2017	6	27.5	-72.6	175.7	942	668.95	446.24	365.15	484.65	491.25	0.45	0.11	0.29	AL152017
24	9	2017	12	28.4	-72.8	175.7	947	589.86	436.08	857.58	446.04	582.39	0.49	0.14	0.32	AL152017
24	9	2017	18	29.1	-72.9	166.5	943	671.38	400.48	393.85	656.37	530.52	0.41	0.34	0.36	AL152017
25	9	2017	0	29.7	-72.9	157.2	947	824.1	758.59	421.6	797.81	700.52	0.49	0.28	0.14	AL152017
25	9	2017	6	30.3	-72.9	138.7	954	935.09	246.96	270.61	510.08	490.68	0.74	0.39	0.19	AL152017
25	9	2017	12	30.8	-73.0	129.5	961	814.71	301.13	304.96	986.36	601.79	0.69	0.34	0.22	AL152017
25	9	2017	18	31.4	-73.1	129.5	966	713.85	342.66	913.62	897.71	716.96	0.62	0.39	0.2	AL152017
26	9	2017	0	32.0	-73.1	129.5	966	726.94	368.27	354.66	700.72	537.65	0.51	0.56	0.23	AL152017
26	9	2017	6	32.6	-73.1	120.2	970	868.17	58.88	161.61	956.48	511.28	0.94	0.45	0.11	AL152017
26	9	2017	12	33.3	-73.1	120.2	970	587.72	14.44	916.7	692.99	552.96	0.98	0.45	0.11	AL152017
26	9	2017	18	33.9	-73.1	120.2	975	726.3	0.0	228.88	803.53	586.24	1.0	0.47	0.16	AL152017
27	9	2017	0	34.4	-73.0	120.2	975	832.47	0.0	317.94	881.33	677.25	1.0	0.42	0.27	AL152017
27	9	2017	6	34.9	-72.9	120.2	976	744.53	145.35	0.0	850.09	579.99	1.0	0.53	0.29	AL152017
30	8	2020	18	30.2	-80.7	46.25	1011	1262.73	667.4	844.15	1177.66	987.98	0.47	0.61	0.1	AL152020
31	8	2020	0	30.2	-79.4	46.25	1010	1034.34	784.22	1027.01	879.52	931.27	0.24	0.59	0.1	AL152020
31	8	2020	6	30.6	-78.2	55.5	1009	752.63	842.36	852.13	734.41	795.38	0.14	0.55	0.03	AL152020
31	8	2020	12	31.5	-77.4	55.5	1009	766.34	547.48	327.33	302.2	485.84	0.61	0.46	0.09	AL152020
31	8	2020	18	32.2	-76.9	55.5	1008	782.11	541.18	1091.8	860.7	818.95	0.5	0.52	0.1	AL152020
1	9	2020	0	32.9	-76.2	55.5	1007	297.96	804.67	863.08	435.12	600.21	0.65	0.56	0.07	AL152020
1	9	2020	6	33.8	-75.0	55.5	1005	668.03	310.81	224.69	327.84	382.84	0.66	0.58	0.12	AL152020
1	9	2020	12	34.6	-73.7	64.75	1003	764.2	0.0	359.41	973.58	699.06	1.0	0.37	0.11	AL152020
4	10	2000	12	29.0	-81.4	55.5	1012	712.85	0.0	691.17	928.62	777.55	1.0	0.61	0.17	AL162000
4	10	2000	18	29.5	-80.8	55.5	1012	739.8	0.0	563.12	988.21	763.71	1.0	0.6	0.16	AL162000
5	10	2000	0	29.7	-79.9	55.5	1010	622.45	0.0	784.9	859.08	755.48	1.0	0.48	0.11	AL162000
5	10	2000	6	29.8	-78.6	55.5	1010	497.91	0.0	0.0	623.25	560.58	1.0	0.48	0.28	AL162000
5	10	2000	12	29.9	-77.3	64.75	1009	858.33	134.5	61.47	804.44	464.68	0.93	0.52	0.2	AL162000
5	10	2000	18	30.2	-75.9	64.75	1009	897.16	0.0	722.0	834.4	817.85	1.0	0.49	0.17	AL162000
6	10	2000	0	30.3	-74.3	64.75	1010	856.45	0.0	718.12	725.49	766.69	1.0	0.47	0.11	AL162000
6	10	2000	6	30.6	-73.1	74.0	1006	268.86	0.0	0.0	423.03	345.94	1.0	0.65	0.3	AL162000
6	10	2000	12	30.9	-72.4	74.0	1007	0.0	0.0	332.21	633.2	482.71	1.0	0.58	0.22	AL162000
6	10	2000	18	31.3	-71.8	74.0	1007	851.12	803.99	433.33	632.91	680.34	0.49	0.67	0.03	AL162000
7	10	2000	0	32.1	-70.7	74.0	1006	1005.15	899.87	600.61	549.4	763.76	0.45	0.78	0.07	AL162000
7	10	2000	6	33.1	-69.6	74.0	1006	1162.53	506.66	0.0	153.92	607.7	1.0	0.59	0.13	AL162000
6	9	2005	6	25.8	-78.6	46.25	1009	376.07	217.99	0.0	208.87	267.64	1.0	0.5	0.27	AL162005
6	9	2005	12	26.3	-78.3	46.25	1010	702.39	494.44	872.83	413.77	620.86	0.53	0.4	0.18	AL162005
6	9	2005	16	26.6	-78.3	46.25	1010	736.0	691.56	318.68	519.9	566.54	0.57	0.38	0.34	AL162005
6	9	2005	18	26.8	-78.3	46.25	1010	714.51	705.98	363.08	447.2	557.69	0.49	0.47	0.35	AL162005
7	9	2005	0	27.4	-78.5	55.5	1006	522.93	560.25	629.54	794.68	626.85	0.34	0.52	0.14	AL162005
7	9	2005	6	27.9	-78.8	64.75	1003	383.84	268.77	84.5	333.19	267.58	0.78	0.45	0.38	AL162005
7	9	2005	12	28.7	-79.2	74.0	1000	627.87	308.88	829.88	493.99	565.16	0.63	0.38	0.16	AL162005
7	9	2005	18	28.8	-79.3	83.25	997	509.47	343.03	876.02	565.17	573.42	0.61	0.35	0.18	AL162005
8	9	2005	0	28.8	-79.3	83.25	994	358.3	356.65	437.26	32.69	296.23	0.93	0.29	0.48	AL162005
8	9	2005	6	28.7	-79.6	92.5	994	400.0	324.97	282.41	87.77	273.79	0.78	0.31	0.43	AL162005
8	9	2005	12	28.6	-79.6	101.7	988	508.79	278.86	121.18	295.53	301.09	0.76	0.42	0.34	AL162005
8	9	2005	18	28.6	-79.5	111.0	988	547.02	290.66	657.75	163.11	414.64	0.75	0.39	0.27	AL162005
9	9	2005	0	28.6	-79.3	120.2	990	495.99	408.02	253.59	149.08	326.67	0.7	0.29	0.38	AL162005
9	9	2005	6	28.9	-79.3	101.7	990	367.49	309.0	328.26	118.02	280.69	0.68	0.17	0.46	AL162005
9	9	2005	12	29.3	-79.1	101.7	983	610.74	317.84	347.57	417.86	423.5	0.48	0.33	0.37	AL162005
9	9	2005	18	29.8	-78.5	120.2	983	689.8	332.73	770.34	431.86	556.18	0.57	0.28	0.26	AL162005
10	9	2005	0	30.2	-77.5	111.0	983	1167.95	554.39	926.2	917.4	891.49	0.53	0.35	0.09	AL162005
10	9	2005	6	30.9	-76.9	111.0	984	554.88	185.54	140.76	122.46	250.91	0.78	0.36	0.26	AL162005
10	9	2005	12	31.5	-76.6	120.2	976	740.41	255.59	192.69	733.89	480.64	0.74	0.44	0.26	AL162005
10	9	2005	18	31.7	-76.2	129.5	977	688.04	363.43	237.43	967.04	563.98	0.75	0.5	0.27	AL162005
11	9	2005	0	31.8	-75.9	129.5	977	853.73	394.3	883.5	1056.4	796.98	0.63	0.62	0.14	AL162005
11	9	2005	6	31.7	-75.9	138.7	978	372.67	109.08	43.34	233.16	189.56	0.88	0.28	0.24	AL162005
11	9	2005	12	31.6	-75.7	129.5	978	901.36	216.69	73.1	755.02	486.54	0.92	0.39	0.18	AL162005
11	9	2005	18	31.4	-75.9	120.2	978	1000.2	343.56	910.88	987.75	810.6	0.66	0.37	0.13	AL162005
12	9	2005	0	31.2	-76.2	111.0	980	1180.31	340.77	802.79	924.62	812.12	0.71	0.49	0.13	AL162005
12	9	2005	6	31.2	-76.6	111.0	985	1469.22	188.71	0.0	659.59	772.51	1.0	0.62	0.06	AL162005
12	9	2005	12	31.5	-76.9	101.7	988	605.43	344.16	304.2	563.18	454.24	0.5	0.54	0.15	AL162005
12	9	2005	18	31.7	-77.3	111.0	989	769.12	389.47	365.23	718.48	560.58	0.53	0.33	0.12	AL162005
13	9	2005	0	31.8	-77.7	111.0	989	384.07	520.73	850.69	832.14	646.91	0.55	0.38	0.06	AL162005
13	9	2005	6	31.9	-77.9	111.0	990	227.97	144.04	124.93	841.98	334.73	0.85	0.26	0.09	AL162005
13	9	2005	12	32.1	-78.0	111.0	989	320.35	213.31	206.21	1140.83	470.18	0.82	0.52	0.17	AL162005
13	9	2005	18	32.3	-78.1	111.0	988	901.02	325.04	258.95	1078.64	640.91	0.76	0.34	0.12	AL162005
14	9	2005	0	32.6	-78.1	120.2	985	405.67	359.96	260.9	964.37	497.72	0.73	0.2	0.16	AL162005
14	9	2005	6	32.9	-78.0	129.5	980	246.66	84.44	105.54	259.56	174.05	0.67	0.52	0.34	AL162005
14	9	2005	12	33.4	-77.7	138.7	980	227.98	289.44	218.89	856.47	398.19	0.74	0.29	0.17	AL162005
14	9	2005	18	33.9	-77.5	138.7	979	688.33	438.08	317.44	1118.34	640.55	0.72	0.35	0.18	AL162005
15	9	2005	0	34.2	-76.9	138.7	979	334.67	459.91	160.19	331.9	321.67	0.65	0.36	0.45	AL162005
15	9	2005	6	34.5	-76.3	129.5	982	468.4	237.96	144.43	346.73	299.38	0.69	0.38	0.49	AL162005
15	9	2005	12	34.7	-75.8	120.2	984	492.73	264.57	202.79	838.88	449.74	0.76	0.21	0.21	AL162005
15	9	2005	18	34.7	-75.6	120.2	986	916.3	252.44	259.34	254.51	420.65	0.72	0.23	0.22	AL162005
16	9	2005	0	34.6	-75.1	111.0	987	368.64	283.31	314.23	224.96	297.79	0.39	0.33	0.4	AL162005
16	9	2005	6	34.7	-74.8	101.7	993	303.58	87.01	16.4	231.18	159.54	0.95	0.45	0.4	AL162005
24	10	2007	0	18.0	-60.2	37.0	1010	913.72	584.12	606.19	696.61	700.16	0.36	0.51	0.29	AL162007
24	10	2007	6	18.0	-60.7	46.25	1009	875.98	621.29	611.11	762.07	717.61	0.3	0.68	0.21	AL162007
24	10	2007	12	18.1	-61.2	46.25	1009	915.85	689.41	693.76	1061.04	840.02	0.35	0.71	0.11	AL162007
24	10	2007	18	18.4	-61.7	46.25	1009	993.69	566.46	662.08	1333.14	888.84	0.58	0.67	0.09	AL162007
25	10	2007	0	18.8	-62.3	46.25	1009	601.08	595.37	87.61	866.62	537.67	0.9	0.63	0.13	AL162007
25	10	2007	6	19.1	-62.9	46.25	1007	813.34	709.45	8.46	1029.94	640.3	0.99	0.58	0.12	AL162007
25	10	2007	12	19.2	-63.5	46.25	1007	697.89	343.83	863.81	680.26	646.45	0.6	0.57	0.1	AL162007
25	10	2007	18	19.1	-64.1	46.25	1006	655.55	595.27	371.61	726.97	587.35	0.49	0.52	0.17	AL162007
26	10	2007	0	18.8	-64.8	46.25	1005	818.81	478.9	0.0	1108.85	802.19	1.0	0.49	0.15	AL162007
26	10	2007	6	18.0	-65.7	46.25	1005	766.55	719.13	671.05	659.77	704.12	0.14	0.59	0.12	AL162007
26	10	2007	12	17.2	-66.7	46.25	1004	949.27	601.58	532.07	1081.24	791.04	0.51	0.54	0.1	AL162007
26	10	2007	18	16.5	-67.7	46.25	1004	1008.16	0.0	542.37	1064.72	871.75	1.0	0.56	0.15	AL162007
27	10	2007	0	16.1	-68.5	46.25	1004	752.74	254.43	665.2	921.38	648.44	0.72	0.61	0.14	AL162007
27	10	2007	6	15.7	-69.3	46.25	1004	851.12	565.29	679.1	701.57	699.27	0.34	0.55	0.17	AL162007
27	10	2007	12	15.3	-70.1	46.25	1004	963.26	319.88	671.77	825.49	695.1	0.67	0.52	0.22	AL162007
27	10	2007	18	15.4	-71.0	46.25	1004	1313.92	267.77	565.75	1200.15	836.9	0.8	0.38	0.22	AL162007
28	10	2007	0	15.7	-71.2	55.5	1003	1347.64	140.0	713.79	1355.46	889.22	0.9	0.46	0.15	AL162007
28	10	2007	6	16.0	-71.4	55.5	1002	802.37	584.5	722.93	783.57	723.34	0.27	0.44	0.38	AL162007
28	10	2007	12	16.3	-71.6	74.0	999	931.03	655.76	860.57	953.61	850.24	0.31	0.47	0.29	AL162007
28	10	2007	18	16.6	-71.8	92.5	996	1067.31	690.01	958.36	1048.75	941.11	0.35	0.4	0.3	AL162007
29	10	2007	0	17.1	-72.1	92.5	999	1083.22	653.33	821.34	1115.31	918.3	0.41	0.41	0.27	AL162007
29	10	2007	6	18.0	-72.4	83.25	1002	753.85	632.17	771.5	955.35	778.22	0.34	0.45	0.28	AL162007
29	10	2007	7	18.1	-72.5	83.25	1002	796.59	621.1	781.2	959.21	789.53	0.35	0.45	0.28	AL162007
29	10	2007	12	19.2	-72.9	74.0	1002	767.16	528.35	764.01	973.35	758.22	0.46	0.46	0.26	AL162007
29	10	2007	18	20.2	-73.6	83.25	1001	942.88	442.27	775.75	1075.68	809.14	0.59	0.42	0.3	AL162007
30	10	2007	0	21.0	-74.6	83.25	999	1128.09	528.84	797.37	955.19	852.37	0.53	0.44	0.24	AL162007
30	10	2007	6	21.1	-75.8	92.5	997	1410.95	320.02	782.19	893.47	851.66	0.77	0.46	0.23	AL162007
30	10	2007	12	20.8	-76.8	74.0	999	1007.36	196.15	764.87	1007.81	744.05	0.81	0.58	0.29	AL162007
30	10	2007	18	20.8	-77.4	64.75	1000	1358.82	305.2	0.0	1203.22	955.75	1.0	0.53	0.27	AL162007
31	10	2007	0	21.2	-77.8	64.75	1000	904.86	526.62	0.0	845.31	758.93	1.0	0.52	0.3	AL162007
31	10	2007	6	21.8	-78.1	64.75	1000	1410.44	367.74	476.0	1445.47	924.91	0.75	0.44	0.2	AL162007
31	10	2007	12	22.5	-78.3	83.25	995	1068.42	270.06	374.59	900.18	653.31	0.75	0.44	0.37	AL162007
31	10	2007	18	22.6	-78.8	83.25	995	988.35	0.0	509.95	1237.07	911.79	1.0	0.55	0.3	AL162007
1	11	2007	0	22.9	-78.6	92.5	995	899.36	107.91	560.69	942.46	627.6	0.89	0.54	0.33	AL162007
1	11	2007	6	23.4	-78.3	92.5	993	963.93	197.77	878.95	985.03	756.42	0.8	0.45	0.32	AL162007
1	11	2007	12	23.9	-78.0	92.5	993	929.27	243.33	714.37	962.53	712.38	0.75	0.5	0.27	AL162007
1	11	2007	13	24.1	-77.9	92.5	993	892.07	261.09	793.86	895.85	710.72	0.71	0.45	0.25	AL162007
1	11	2007	17	25.0	-77.4	101.7	992	843.86	299.39	861.16	898.71	725.78	0.67	0.45	0.29	AL162007
1	11	2007	18	25.1	-77.3	101.7	992	900.53	340.08	865.21	900.82	751.66	0.62	0.45	0.3	AL162007
2	11	2007	0	26.4	-76.5	129.5	981	1635.73	365.55	861.47	834.4	924.29	0.78	0.41	0.21	AL162007
2	11	2007	6	27.7	-75.6	129.5	981	1062.91	528.89	956.47	761.33	827.4	0.5	0.39	0.3	AL162007
2	11	2007	12	28.7	-74.4	129.5	981	1657.22	668.91	953.45	810.35	1022.48	0.6	0.4	0.26	AL162007
2	11	2007	18	30.3	-73.3	129.5	980	918.37	585.91	908.65	914.58	831.88	0.36	0.6	0.15	AL162007
3	11	2007	0	32.3	-72.4	129.5	980	1003.76	864.02	262.21	1020.07	787.52	0.74	0.69	0.07	AL162007
3	11	2007	6	34.3	-71.7	129.5	980	868.58	377.77	0.0	1071.7	772.68	1.0	0.78	0.05	AL162007
14	10	2008	12	15.5	-82.8	46.25	1004	620.78	664.35	696.62	695.49	669.31	0.11	0.25	0.24	AL162008
14	10	2008	18	15.9	-83.2	46.25	1005	885.56	653.25	708.69	776.55	756.01	0.26	0.22	0.29	AL162008
15	10	2008	0	16.0	-83.6	46.25	1005	892.08	1036.2	673.18	841.03	860.62	0.35	0.54	0.28	AL162008
15	10	2008	6	16.0	-84.0	46.25	1005	828.75	645.62	712.77	668.08	713.8	0.22	0.47	0.26	AL162008
