17	6	2010	12	15.0	-105.7	64.75	1003	737.87	342.2	491.55	746.89	579.63	0.54	0.52	0.22	EP032010
17	6	2010	18	15.2	-106.0	74.0	1001	812.0	363.83	424.54	775.58	593.99	0.55	0.51	0.25	EP032010
18	6	2010	0	15.4	-106.4	74.0	1000	969.89	408.92	482.63	807.55	667.25	0.58	0.59	0.31	EP032010
18	6	2010	6	15.6	-106.8	74.0	1000	770.5	599.97	442.15	781.95	648.64	0.43	0.6	0.15	EP032010
18	6	2010	12	15.8	-107.3	74.0	1000	825.86	379.64	752.72	721.36	669.9	0.54	0.28	0.09	EP032010
18	6	2010	18	16.1	-107.8	74.0	1000	682.85	234.28	316.11	301.08	383.58	0.66	0.46	0.15	EP032010
19	6	2010	0	16.3	-108.4	83.25	999	902.19	248.86	753.88	801.18	676.53	0.72	0.44	0.13	EP032010
19	6	2010	6	16.4	-109.0	92.5	996	86.72	209.12	685.69	730.89	428.1	0.88	0.35	0.2	EP032010
19	6	2010	12	16.5	-109.6	101.7	994	141.41	216.66	843.11	734.54	483.93	0.83	0.23	0.15	EP032010
19	6	2010	18	16.7	-110.3	101.7	994	120.07	219.98	353.64	776.25	367.48	0.85	0.39	0.19	EP032010
20	6	2010	0	17.0	-111.1	92.5	996	897.5	131.14	378.99	411.84	454.87	0.85	0.51	0.16	EP032010
20	6	2010	6	17.3	-112.0	83.25	999	25.65	172.33	302.77	321.25	205.5	0.92	0.4	0.38	EP032010
20	6	2010	12	17.6	-113.0	74.0	1002	97.06	122.34	219.32	276.96	178.92	0.65	0.59	0.22	EP032010
20	6	2010	18	17.7	-114.2	64.75	1005	0.0	61.47	251.94	220.0	177.8	1.0	0.49	0.4	EP032010
21	6	2010	0	17.8	-115.4	55.5	1007	13.56	70.42	248.11	182.23	128.58	0.95	0.58	0.29	EP032010
21	6	2010	6	17.8	-116.7	55.5	1008	0.0	0.0	267.92	0.0	267.92	1.0	0.57	0.32	EP032010
21	6	2010	12	17.6	-117.9	55.5	1009	0.0	155.64	242.17	0.0	198.9	1.0	0.67	0.23	EP032010
7	7	2011	0	13.6	-99.1	46.25	1006	718.1	763.69	834.41	435.51	687.93	0.48	0.33	0.29	EP032011
7	7	2011	6	14.3	-100.2	46.25	1006	658.07	660.09	811.36	550.02	669.88	0.32	0.49	0.18	EP032011
7	7	2011	12	14.8	-101.4	55.5	1005	607.16	564.2	461.99	527.29	540.16	0.24	0.31	0.39	EP032011
7	7	2011	18	15.3	-102.6	55.5	1004	599.03	597.8	669.5	741.42	651.94	0.19	0.31	0.33	EP032011
8	7	2011	0	15.7	-103.9	64.75	1003	859.14	802.59	681.77	361.33	676.21	0.58	0.39	0.36	EP032011
8	7	2011	6	16.0	-105.4	83.25	1000	894.25	667.73	742.16	752.35	764.12	0.25	0.29	0.22	EP032011
8	7	2011	12	16.3	-106.9	101.7	997	782.19	396.68	387.75	383.3	487.48	0.51	0.03	0.37	EP032011
8	7	2011	18	16.5	-108.1	120.2	987	536.85	411.08	596.08	371.46	478.87	0.38	0.28	0.39	EP032011
9	7	2011	0	16.7	-109.1	129.5	984	1460.72	1282.09	589.61	373.75	926.54	0.74	0.45	0.15	EP032011
9	7	2011	6	16.9	-110.0	120.2	987	986.86	304.28	500.65	215.61	501.85	0.78	0.47	0.21	EP032011
9	7	2011	12	17.1	-110.8	101.7	994	1367.81	257.42	456.67	1251.08	833.24	0.81	0.46	0.11	EP032011
9	7	2011	18	17.3	-111.6	74.0	1000	846.11	349.23	438.9	708.82	585.77	0.59	0.61	0.06	EP032011
10	7	2011	0	17.5	-112.4	64.75	1001	589.15	350.08	346.63	575.63	465.37	0.41	0.65	0.04	EP032011
10	7	2011	6	17.8	-113.1	64.75	1001	734.9	314.95	289.56	715.31	513.68	0.61	0.61	0.03	EP032011
10	7	2011	12	18.0	-113.8	64.75	1001	792.59	0.0	0.0	0.0	792.59	1.0	0.89	0.01	EP032011
10	7	2011	18	18.2	-114.5	64.75	1002	0.0	0.0	365.88	0.0	365.88	1.0	0.81	0.03	EP032011
11	7	2011	0	18.4	-115.2	64.75	1002	0.0	285.58	355.29	0.0	320.44	1.0	0.63	0.18	EP032011
13	6	2012	18	8.7	-91.5	55.5	1006	890.69	771.01	750.11	652.36	766.04	0.27	0.46	0.24	EP032012
14	6	2012	0	9.2	-92.3	55.5	1005	909.48	709.9	618.39	689.01	731.7	0.32	0.44	0.21	EP032012
14	6	2012	6	9.8	-92.9	64.75	1003	792.4	806.5	682.48	661.52	735.72	0.18	0.45	0.27	EP032012
14	6	2012	12	10.5	-93.4	74.0	1001	656.6	736.48	791.92	748.17	733.29	0.17	0.31	0.31	EP032012
14	6	2012	18	11.3	-94.0	83.25	999	609.96	720.08	854.14	739.56	730.94	0.29	0.24	0.29	EP032012
15	6	2012	0	12.0	-94.5	101.7	994	1468.37	786.71	564.6	731.7	887.84	0.62	0.36	0.21	EP032012
15	6	2012	6	12.7	-95.0	111.0	993	968.02	701.82	372.25	512.39	638.62	0.62	0.45	0.28	EP032012
15	6	2012	12	13.5	-95.6	120.2	988	350.72	699.18	465.51	314.19	457.4	0.55	0.22	0.41	EP032012
15	6	2012	18	14.4	-96.1	157.2	978	698.81	608.89	857.32	301.11	616.53	0.65	0.15	0.25	EP032012
15	6	2012	21	14.9	-96.3	175.7	973	762.62	626.91	903.62	668.91	740.52	0.31	0.18	0.27	EP032012
16	6	2012	0	15.6	-96.7	166.5	976	1342.5	797.39	845.39	792.59	944.47	0.41	0.29	0.19	EP032012
16	6	2012	1	15.8	-96.9	166.5	976	1052.36	749.81	805.52	834.86	860.64	0.29	0.32	0.24	EP032012
16	6	2012	6	16.5	-97.9	129.5	982	1011.89	858.6	569.51	1029.45	867.36	0.45	0.39	0.24	EP032012
16	6	2012	9	16.9	-98.5	83.25	992	1010.08	820.66	572.87	999.12	850.68	0.43	0.4	0.25	EP032012
16	6	2012	12	17.3	-99.0	55.5	1000	927.19	551.31	690.1	679.7	712.08	0.41	0.45	0.28	EP032012
16	6	2012	18	17.7	-99.6	46.25	1005	694.11	638.07	813.7	780.67	731.64	0.22	0.57	0.27	EP032012
17	6	2012	0	18.0	-100.1	37.0	1006	722.63	620.33	749.74	738.08	707.7	0.17	0.62	0.24	EP032012
17	6	2012	6	18.0	-100.3	37.0	1009	762.36	733.36	626.38	686.63	702.18	0.18	0.54	0.24	EP032012
23	6	2013	12	11.8	-103.6	55.5	1005	839.76	770.2	829.46	797.49	809.23	0.08	0.49	0.43	EP032013
23	6	2013	18	12.0	-103.7	55.5	1005	795.17	742.99	891.99	713.27	785.86	0.2	0.52	0.4	EP032013
24	6	2013	0	12.2	-104.1	64.75	1003	960.35	726.62	895.81	788.09	842.72	0.24	0.32	0.32	EP032013
24	6	2013	6	12.7	-104.7	74.0	1000	790.51	652.08	867.01	793.88	775.87	0.25	0.45	0.37	EP032013
24	6	2013	12	13.8	-105.5	83.25	997	882.47	723.32	966.97	878.95	862.93	0.25	0.48	0.35	EP032013
24	6	2013	18	14.7	-106.5	92.5	995	956.16	579.33	923.26	834.82	823.39	0.39	0.22	0.4	EP032013
25	6	2013	0	15.6	-107.5	101.7	992	957.68	479.92	1004.53	983.45	856.4	0.52	0.32	0.44	EP032013
25	6	2013	6	16.5	-108.9	111.0	990	1055.54	553.32	811.32	1044.44	866.16	0.48	0.38	0.34	EP032013
25	6	2013	12	17.2	-110.2	120.2	988	772.16	368.85	784.53	837.33	690.72	0.56	0.33	0.44	EP032013
25	6	2013	18	17.5	-111.5	129.5	984	759.21	591.01	885.13	943.28	794.66	0.37	0.41	0.34	EP032013
26	6	2013	0	17.8	-112.8	138.7	980	694.4	707.61	891.06	1057.11	837.54	0.34	0.41	0.24	EP032013
26	6	2013	6	18.2	-113.9	129.5	983	788.81	778.34	803.81	1136.32	876.82	0.32	0.52	0.13	EP032013
26	6	2013	12	18.7	-114.9	120.2	985	562.41	828.69	234.02	820.28	611.35	0.72	0.44	0.09	EP032013
26	6	2013	18	19.1	-115.9	111.0	988	558.75	255.13	347.11	845.91	501.72	0.7	0.46	0.15	EP032013
27	6	2013	0	19.5	-117.1	92.5	993	601.07	318.6	458.81	804.14	545.66	0.6	0.52	0.15	EP032013
27	6	2013	6	19.9	-118.6	83.25	1000	857.72	857.71	307.36	675.56	674.59	0.64	0.52	0.02	EP032013
27	6	2013	12	20.3	-120.2	64.75	1003	749.53	0.0	0.0	0.0	749.53	1.0	0.97	0.0	EP032013
28	6	2013	0	21.0	-123.4	55.5	1004	0.0	135.83	134.72	0.0	135.28	1.0	0.55	0.18	EP032013
28	6	2013	6	21.4	-125.0	55.5	1004	0.0	77.87	0.0	0.0	77.87	1.0	0.7	0.29	EP032013
9	6	2014	0	14.8	-101.3	46.25	1007	703.33	647.22	738.99	642.18	682.93	0.13	0.49	0.28	EP032014
9	6	2014	6	15.0	-101.4	46.25	1007	808.91	693.37	712.47	625.11	709.96	0.23	0.65	0.1	EP032014
9	6	2014	12	15.2	-101.5	55.5	1006	446.84	792.34	264.34	695.2	549.68	0.67	0.4	0.16	EP032014
9	6	2014	18	15.4	-101.6	55.5	1006	589.84	673.08	669.59	636.99	642.38	0.12	0.11	0.26	EP032014
10	6	2014	0	15.6	-101.8	55.5	1006	708.82	1066.03	720.68	768.44	815.99	0.34	0.4	0.22	EP032014
10	6	2014	6	15.5	-102.2	64.75	1005	954.58	1142.05	326.98	1032.5	864.03	0.71	0.54	0.18	EP032014
10	6	2014	12	15.4	-102.6	74.0	1003	733.33	692.6	304.68	404.68	533.82	0.58	0.53	0.25	EP032014
10	6	2014	18	15.3	-103.0	83.25	1001	510.05	552.51	749.78	742.16	638.62	0.32	0.34	0.21	EP032014
11	6	2014	0	15.3	-103.4	101.7	996	955.02	255.1	804.82	781.7	699.16	0.73	0.49	0.2	EP032014
11	6	2014	6	15.3	-103.9	120.2	990	810.49	91.35	1052.38	685.85	660.02	0.91	0.57	0.11	EP032014
11	6	2014	12	15.4	-104.4	129.5	987	452.57	658.61	1012.54	369.53	623.31	0.64	0.52	0.18	EP032014
11	6	2014	18	15.6	-104.9	138.7	983	546.68	584.08	970.79	843.47	736.26	0.44	0.46	0.17	EP032014
12	6	2014	0	15.8	-105.4	157.2	975	756.35	259.47	1007.73	830.63	713.54	0.74	0.46	0.17	EP032014
12	6	2014	6	16.1	-106.1	194.2	959	298.63	214.47	261.77	884.9	414.94	0.76	0.26	0.21	EP032014
12	6	2014	12	16.4	-106.8	240.5	935	429.99	433.41	264.65	678.47	451.63	0.61	0.08	0.23	EP032014
12	6	2014	18	16.7	-107.5	231.2	940	330.87	328.74	279.97	359.86	324.86	0.22	0.18	0.6	EP032014
13	6	2014	0	17.0	-108.1	203.5	955	1338.92	358.25	197.76	1370.04	816.24	0.86	0.42	0.09	EP032014
13	6	2014	6	17.4	-108.8	175.7	967	611.5	154.0	139.58	836.74	435.46	0.83	0.2	0.11	EP032014
13	6	2014	12	17.8	-109.5	157.2	973	354.49	243.54	198.87	383.09	295.0	0.48	0.27	0.55	EP032014
13	6	2014	18	18.3	-110.1	148.0	978	335.3	302.07	173.67	266.78	269.46	0.48	0.23	0.47	EP032014
14	6	2014	0	18.7	-110.5	148.0	979	953.47	235.12	235.75	193.79	404.53	0.8	0.31	0.18	EP032014
14	6	2014	6	19.0	-110.8	129.5	984	241.47	161.74	132.28	86.77	155.56	0.64	0.21	0.54	EP032014
14	6	2014	12	19.3	-111.2	111.0	990	708.11	293.38	136.66	144.42	320.64	0.81	0.16	0.16	EP032014
14	6	2014	18	19.5	-111.6	92.5	997	303.14	206.48	0.0	84.61	198.08	1.0	0.38	0.26	EP032014
15	6	2014	0	19.7	-112.0	74.0	1002	1157.82	0.0	0.0	1142.15	1149.99	1.0	0.82	0.03	EP032014
10	6	2015	12	11.5	-97.8	46.25	1006	816.63	572.37	653.33	628.35	667.67	0.3	0.48	0.25	EP032015
10	6	2015	18	12.0	-98.5	55.5	1004	661.49	575.42	773.31	771.29	695.38	0.26	0.28	0.38	EP032015
11	6	2015	0	12.5	-99.3	55.5	1003	899.41	657.75	717.97	755.28	757.6	0.27	0.19	0.46	EP032015
11	6	2015	6	13.1	-99.8	55.5	1003	1239.52	720.68	718.8	692.67	842.92	0.44	0.33	0.3	EP032015
11	6	2015	12	13.7	-100.1	64.75	1001	936.25	426.66	615.44	947.34	731.42	0.55	0.32	0.32	EP032015
11	6	2015	18	14.1	-100.3	83.25	1000	835.56	574.66	731.64	868.4	752.56	0.34	0.3	0.36	EP032015
12	6	2015	0	14.4	-100.5	92.5	997	1785.96	821.58	787.19	1068.44	1115.79	0.56	0.51	0.25	EP032015
12	6	2015	6	14.5	-100.6	92.5	997	774.2	882.52	807.73	845.45	827.48	0.12	0.55	0.27	EP032015
12	6	2015	12	14.6	-100.6	92.5	997	845.7	757.13	758.58	816.79	794.55	0.1	0.39	0.24	EP032015
12	6	2015	18	14.6	-100.3	92.5	997	703.29	751.93	802.57	750.57	752.09	0.12	0.34	0.33	EP032015
13	6	2015	0	14.7	-100.0	92.5	997	836.28	758.63	855.51	818.99	817.35	0.11	0.38	0.36	EP032015
13	6	2015	6	14.9	-99.9	111.0	992	1131.23	884.19	807.03	828.91	912.84	0.29	0.53	0.23	EP032015
13	6	2015	12	15.0	-99.9	120.2	986	1031.54	866.09	765.0	628.99	822.9	0.39	0.47	0.2	EP032015
13	6	2015	18	15.1	-99.9	138.7	978	664.12	393.5	712.34	700.43	617.6	0.45	0.45	0.35	EP032015
14	6	2015	0	15.3	-100.0	138.7	978	1159.16	841.68	677.19	1126.69	951.18	0.42	0.45	0.14	EP032015
14	6	2015	6	15.6	-100.1	129.5	981	574.71	885.22	652.05	738.31	712.57	0.35	0.55	0.16	EP032015
14	6	2015	12	16.0	-100.3	120.2	984	634.63	768.49	310.19	683.02	599.08	0.6	0.68	0.16	EP032015
14	6	2015	18	16.4	-100.7	120.2	988	989.92	183.07	328.93	986.59	622.13	0.82	0.49	0.1	EP032015
15	6	2015	0	16.6	-101.2	111.0	993	858.16	939.32	328.2	244.32	592.5	0.74	0.41	0.2	EP032015
15	6	2015	6	16.7	-101.7	111.0	993	701.56	598.92	685.53	229.59	553.9	0.67	0.46	0.15	EP032015
15	6	2015	12	16.8	-102.2	111.0	993	47.55	713.04	674.56	606.6	510.44	0.93	0.35	0.06	EP032015
15	6	2015	18	16.9	-102.8	120.2	992	75.84	74.73	213.96	156.05	130.15	0.65	0.33	0.47	EP032015
16	6	2015	0	17.0	-103.2	120.2	990	947.14	988.42	225.91	925.47	771.73	0.77	0.62	0.1	EP032015
16	6	2015	6	17.2	-103.6	129.5	989	1154.41	813.33	198.17	1151.02	829.23	0.83	0.65	0.07	EP032015
16	6	2015	12	17.4	-104.0	138.7	987	148.58	258.81	210.45	175.37	198.3	0.43	0.22	0.55	EP032015
16	6	2015	18	17.7	-104.3	148.0	984	95.99	270.0	832.71	185.97	346.17	0.88	0.14	0.07	EP032015
17	6	2015	0	18.2	-104.5	129.5	989	1072.3	1025.93	269.33	1360.11	931.92	0.8	0.65	0.08	EP032015
17	6	2015	6	18.8	-104.7	101.7	995	821.43	720.55	125.54	100.61	442.03	0.88	0.79	0.06	EP032015
17	6	2015	9	19.3	-104.9	83.25	998	463.32	463.33	147.58	74.45	287.17	0.84	0.59	0.08	EP032015
17	6	2015	12	19.7	-105.1	64.75	1003	768.5	325.55	188.31	157.28	359.91	0.8	0.46	0.07	EP032015
18	6	2015	0	21.4	-106.2	37.0	1007	991.44	623.96	0.0	1177.28	930.89	1.0	0.67	0.12	EP032015
2	7	2016	18	10.8	-106.8	46.25	1008	724.38	762.98	596.32	685.21	692.22	0.22	0.53	0.14	EP032016
3	7	2016	0	11.1	-107.8	55.5	1007	747.74	669.39	441.14	731.7	647.49	0.41	0.26	0.26	EP032016
3	7	2016	6	11.4	-108.8	74.0	1006	816.63	580.29	493.38	459.59	587.47	0.44	0.33	0.3	EP032016
3	7	2016	12	11.7	-109.8	92.5	1005	736.86	668.84	488.19	575.29	617.29	0.34	0.39	0.3	EP032016
3	7	2016	18	12.0	-110.7	101.7	1003	746.12	791.13	499.27	755.99	698.13	0.37	0.29	0.28	EP032016
4	7	2016	0	12.3	-111.7	101.7	1002	758.46	526.37	479.47	508.43	568.18	0.37	0.11	0.47	EP032016
4	7	2016	6	12.6	-112.7	111.0	1000	697.79	680.95	476.08	497.07	587.97	0.32	0.24	0.3	EP032016
4	7	2016	12	13.0	-113.9	120.2	994	759.21	714.39	485.3	554.67	628.39	0.36	0.2	0.27	EP032016
4	7	2016	18	13.4	-115.1	129.5	989	747.48	464.14	548.25	558.25	579.53	0.38	0.07	0.35	EP032016
5	7	2016	0	13.8	-116.4	138.7	985	676.61	447.17	609.21	976.06	677.26	0.54	0.27	0.37	EP032016
5	7	2016	6	14.0	-117.9	157.2	978	669.65	375.6	862.47	801.1	677.2	0.56	0.29	0.23	EP032016
5	7	2016	12	14.1	-119.2	175.7	970	255.73	242.01	859.89	786.67	536.07	0.72	0.36	0.33	EP032016
5	7	2016	18	14.2	-120.2	194.2	960	307.03	688.45	968.77	638.9	650.79	0.68	0.35	0.25	EP032016
6	7	2016	0	14.3	-121.2	222.0	947	606.72	350.02	618.11	773.72	587.14	0.55	0.17	0.31	EP032016
6	7	2016	6	14.5	-122.1	212.7	951	517.77	347.74	671.26	647.73	546.12	0.48	0.27	0.36	EP032016
6	7	2016	12	14.8	-123.1	203.5	956	535.92	272.7	854.93	741.45	601.25	0.68	0.25	0.27	EP032016
6	7	2016	18	15.1	-124.2	203.5	956	434.22	305.27	780.13	709.72	557.34	0.61	0.28	0.29	EP032016
7	7	2016	0	15.5	-125.0	203.5	956	444.8	400.35	746.01	698.82	572.5	0.46	0.26	0.34	EP032016
7	7	2016	6	15.8	-125.9	203.5	956	409.72	496.66	735.28	726.67	592.08	0.44	0.18	0.22	EP032016
7	7	2016	12	16.1	-126.7	194.2	958	522.07	399.53	272.85	707.04	475.37	0.61	0.4	0.31	EP032016
7	7	2016	18	16.4	-127.5	185.0	964	659.93	300.56	762.67	856.97	645.03	0.65	0.25	0.14	EP032016
8	7	2016	0	16.7	-128.3	175.7	968	364.63	303.32	743.22	852.63	565.95	0.64	0.21	0.2	EP032016
8	7	2016	6	17.1	-128.9	166.5	972	289.29	266.68	540.82	654.96	437.94	0.59	0.08	0.21	EP032016
8	7	2016	12	17.6	-129.6	157.2	974	317.07	312.22	497.49	546.05	418.21	0.43	0.23	0.19	EP032016
8	7	2016	18	18.1	-130.2	138.7	980	310.62	262.03	358.43	833.63	441.18	0.69	0.45	0.1	EP032016
9	7	2016	0	18.6	-130.8	129.5	985	210.12	173.39	259.03	950.09	398.16	0.82	0.5	0.1	EP032016
9	7	2016	6	19.2	-131.4	111.0	992	262.8	208.52	283.18	968.33	430.71	0.78	0.81	0.07	EP032016
9	7	2016	12	19.8	-132.1	101.7	995	0.0	0.0	364.44	380.7	372.57	1.0	0.93	0.01	EP032016
11	6	2017	12	14.0	-94.7	55.5	1006	401.07	638.96	671.74	724.53	609.08	0.45	0.5	0.29	EP032017
11	6	2017	18	14.5	-94.8	55.5	1006	378.86	689.59	839.48	697.18	651.28	0.55	0.45	0.14	EP032017
12	6	2017	0	14.9	-94.9	55.5	1006	1143.5	694.23	771.23	798.31	851.82	0.39	0.63	0.15	EP032017
12	6	2017	6	15.2	-95.0	55.5	1006	677.3	621.27	819.65	723.94	710.54	0.24	0.63	0.21	EP032017
12	6	2017	12	15.4	-95.2	55.5	1006	458.44	606.25	890.54	714.39	667.4	0.49	0.51	0.17	EP032017
12	6	2017	18	15.6	-95.4	64.75	1005	649.1	585.25	869.1	709.7	703.29	0.33	0.46	0.15	EP032017
13	6	2017	0	15.9	-95.7	74.0	1004	822.79	560.76	757.88	785.2	731.66	0.32	0.47	0.28	EP032017
13	6	2017	6	16.2	-96.1	55.5	1007	751.47	609.62	612.16	826.16	699.85	0.26	0.53	0.29	EP032017
9	6	2018	18	12.1	-100.5	55.5	1006	694.31	720.42	660.23	843.62	729.64	0.22	0.31	0.46	EP032018
10	6	2018	0	12.7	-101.3	64.75	1003	699.94	834.06	796.02	728.58	764.65	0.16	0.42	0.39	EP032018
10	6	2018	6	13.5	-102.1	83.25	1000	678.89	779.02	761.47	691.04	727.6	0.13	0.35	0.29	EP032018
10	6	2018	12	14.4	-102.9	101.7	996	475.34	670.16	789.83	840.52	693.96	0.43	0.16	0.4	EP032018
10	6	2018	18	15.1	-103.8	120.2	990	602.85	474.25	868.87	963.52	727.37	0.51	0.27	0.33	EP032018
11	6	2018	0	15.7	-104.6	138.7	981	744.6	451.08	823.68	772.8	698.04	0.45	0.41	0.34	EP032018
11	6	2018	6	16.1	-105.6	166.5	970	507.81	251.88	887.02	929.69	644.1	0.73	0.39	0.39	EP032018
11	6	2018	12	16.4	-106.4	185.0	960	564.59	363.09	1029.33	1055.76	753.19	0.66	0.36	0.34	EP032018
11	6	2018	18	16.8	-106.9	203.5	952	741.04	472.26	815.34	843.55	718.05	0.44	0.16	0.34	EP032018
12	6	2018	0	17.3	-107.4	222.0	943	1213.21	1001.09	833.55	1235.73	1070.9	0.33	0.37	0.21	EP032018
12	6	2018	6	17.7	-107.8	212.7	947	1181.47	686.8	855.35	613.77	834.35	0.48	0.52	0.21	EP032018
12	6	2018	12	18.0	-108.1	203.5	951	767.66	300.92	752.94	880.68	675.55	0.66	0.47	0.25	EP032018
12	6	2018	18	18.3	-108.3	185.0	960	642.37	408.85	779.5	961.04	697.94	0.57	0.54	0.18	EP032018
13	6	2018	0	18.6	-108.5	157.2	970	1444.3	176.29	965.46	1504.44	1022.62	0.88	0.6	0.16	EP032018
13	6	2018	6	18.9	-108.6	129.5	983	879.33	815.49	848.06	910.91	863.45	0.1	0.56	0.08	EP032018
13	6	2018	12	19.2	-108.7	111.0	990	420.95	227.97	823.99	810.34	570.81	0.72	0.51	0.08	EP032018
13	6	2018	18	19.7	-108.9	83.25	995	380.61	174.43	863.98	858.71	569.43	0.8	0.7	0.05	EP032018
14	6	2018	0	20.3	-109.1	83.25	998	1078.82	136.08	0.0	1069.92	761.61	1.0	0.48	0.07	EP032018
14	6	2018	6	20.8	-109.3	74.0	999	740.61	212.62	0.0	801.5	584.91	1.0	0.65	0.05	EP032018
14	6	2018	12	21.3	-109.5	74.0	999	424.23	286.1	0.0	0.0	355.16	1.0	0.6	0.11	EP032018
14	6	2018	18	21.9	-109.6	74.0	999	0.0	263.44	0.0	181.22	222.33	1.0	0.86	0.06	EP032018
15	6	2018	0	22.7	-109.7	74.0	999	770.66	430.36	0.0	572.46	591.16	1.0	0.52	0.06	EP032018
15	6	2018	2	23.0	-109.7	74.0	999	976.06	861.17	0.0	0.0	918.62	1.0	0.66	0.06	EP032018
15	6	2018	6	23.8	-109.9	64.75	1001	766.29	667.43	0.0	0.0	716.86	1.0	0.65	0.08	EP032018
15	6	2018	12	24.7	-110.1	64.75	1002	419.75	348.94	0.0	0.0	384.34	1.0	0.7	0.06	EP032018
15	6	2018	18	25.5	-110.2	64.75	1002	0.0	745.7	0.0	0.0	745.7	1.0	0.54	0.01	EP032018
16	6	2018	0	26.4	-110.1	55.5	1002	885.5	757.12	0.0	598.83	747.15	1.0	0.65	0.07	EP032018
6	7	2019	12	15.5	-114.9	83.25	1001	570.3	0.0	1062.07	809.27	813.88	1.0	0.51	0.25	EP032019
6	7	2019	18	15.9	-115.8	83.25	1001	808.42	0.0	984.8	702.4	831.87	1.0	0.57	0.2	EP032019
7	7	2019	0	16.3	-116.7	74.0	1002	981.03	4.97	942.32	863.6	697.98	0.99	0.58	0.15	EP032019
7	7	2019	6	16.8	-117.5	64.75	1004	374.85	0.0	976.5	699.54	683.63	1.0	0.74	0.1	EP032019
7	7	2019	12	17.5	-118.1	64.75	1004	820.93	133.32	776.53	643.45	593.56	0.84	0.57	0.08	EP032019
7	7	2019	18	18.3	-118.8	64.75	1004	579.64	186.54	849.56	683.99	574.93	0.78	0.8	0.08	EP032019
8	7	2019	0	19.0	-119.4	55.5	1005	586.38	346.04	733.71	586.98	563.28	0.53	0.85	0.03	EP032019
8	7	2019	6	19.6	-119.9	46.25	1007	473.66	0.0	684.06	524.42	560.71	1.0	0.88	0.02	EP032019
8	7	2019	12	20.2	-120.3	46.25	1008	0.0	0.0	676.68	668.0	672.34	1.0	0.92	0.01	EP032019
20	7	2001	18	13.9	-117.4	55.5	1007	896.88	591.07	889.7	557.27	733.73	0.38	0.26	0.3	EP042001
21	7	2001	0	14.3	-118.1	55.5	1007	733.09	424.43	808.72	546.97	628.3	0.48	0.38	0.31	EP042001
21	7	2001	6	14.9	-118.8	55.5	1007	367.71	354.42	620.22	509.74	463.02	0.43	0.51	0.31	EP042001
21	7	2001	12	15.5	-119.6	55.5	1007	417.74	358.85	688.51	529.73	498.71	0.48	0.51	0.35	EP042001
21	7	2001	18	16.2	-120.4	64.75	1005	434.57	432.46	831.04	430.38	532.11	0.48	0.53	0.26	EP042001
22	7	2001	0	17.0	-121.5	64.75	1005	472.25	460.99	829.93	639.96	600.78	0.44	0.53	0.25	EP042001
22	7	2001	6	17.7	-122.3	64.75	1005	382.19	148.47	713.08	718.0	490.43	0.79	0.31	0.18	EP042001
22	7	2001	12	18.5	-123.3	64.75	1001	354.17	322.19	329.76	575.38	395.38	0.44	0.22	0.23	EP042001
22	7	2001	18	19.2	-124.5	64.75	1002	373.48	372.6	251.33	79.66	269.27	0.79	0.49	0.27	EP042001
23	7	2001	0	19.6	-125.6	64.75	1002	648.63	527.13	262.28	236.17	418.55	0.64	0.48	0.12	EP042001
23	7	2001	6	20.0	-126.5	64.75	1003	0.0	0.0	771.44	729.93	750.68	1.0	0.94	0.01	EP042001
9	7	2002	12	11.5	-100.3	55.5	1008	594.81	654.26	732.82	545.87	631.94	0.26	0.51	0.27	EP042002
9	7	2002	18	12.0	-101.7	55.5	1008	733.46	687.23	736.84	676.11	708.41	0.08	0.29	0.25	EP042002
10	7	2002	0	12.4	-103.3	46.25	1007	618.29	617.9	769.12	632.93	659.56	0.2	0.3	0.34	EP042002
10	7	2002	6	12.8	-104.7	46.25	1007	632.44	730.36	845.56	686.2	723.64	0.25	0.46	0.26	EP042002
10	7	2002	12	13.0	-106.0	46.25	1007	623.95	273.06	874.37	646.08	604.36	0.69	0.4	0.26	EP042002
10	7	2002	18	13.3	-107.3	46.25	1007	665.08	594.09	709.45	541.46	627.52	0.24	0.41	0.19	EP042002
11	7	2002	0	14.0	-108.6	46.25	1007	278.92	318.32	690.97	688.48	494.17	0.6	0.43	0.28	EP042002
11	7	2002	6	14.2	-109.6	46.25	1007	0.0	0.0	693.44	627.72	660.58	1.0	0.59	0.28	EP042002
11	7	2002	12	14.3	-110.5	55.5	1006	694.7	489.25	725.61	605.81	628.84	0.33	0.51	0.24	EP042002
11	7	2002	18	14.3	-111.5	55.5	1006	646.33	632.16	885.06	708.48	718.01	0.29	0.44	0.28	EP042002
12	7	2002	0	14.2	-112.5	55.5	1005	420.98	205.26	915.46	773.0	578.67	0.78	0.38	0.37	EP042002
12	7	2002	6	14.2	-113.6	64.75	1004	430.01	218.04	702.34	781.02	532.85	0.72	0.37	0.35	EP042002
12	7	2002	12	14.2	-114.6	64.75	1004	625.43	282.69	831.17	756.51	623.95	0.66	0.27	0.35	EP042002
12	7	2002	18	14.1	-115.2	74.0	1003	787.41	384.56	697.46	828.55	674.5	0.54	0.32	0.34	EP042002
13	7	2002	0	14.1	-115.7	74.0	1003	838.81	405.15	919.25	771.88	733.77	0.56	0.33	0.22	EP042002
13	7	2002	6	14.3	-116.1	74.0	1003	711.68	287.11	952.07	878.9	707.44	0.7	0.44	0.16	EP042002
