EP172013	23	10	2013	18	15.1	-103.5	83.25	437.15	291.15	0.0	501.54	409.94666666666666
EP172013	24	10	2013	0	14.9	-104.2	74.0	293.03	0.0	1075.78	267.17	545.3266666666667
EP172013	24	10	2013	6	14.8	-104.9	74.0	256.03	0.0	1126.05	866.29	749.4566666666666
EP172013	24	10	2013	12	14.8	-105.6	74.0	251.51	0.0	788.04	668.78	569.4433333333333
EP172013	24	10	2013	18	14.8	-106.4	74.0	390.29	11.13	611.1	623.95	409.11750000000006
EP172013	25	10	2013	0	14.6	-107.2	83.25	278.53	0.0	148.59	748.36	391.8266666666666
EP172013	25	10	2013	6	14.3	-107.9	83.25	190.62	11.13	191.08	398.68	197.87750000000003
EP172013	25	10	2013	12	13.9	-108.5	92.5	225.25	0.0	437.86	249.81	304.3066666666667
EP172013	25	10	2013	18	13.4	-109.3	92.5	180.41	69.21	320.42	215.52	196.39
EP172013	26	10	2013	0	13.1	-110.3	101.7	111.32	0.0	389.92	555.37	352.2033333333334
EP172013	26	10	2013	6	13.0	-111.3	101.7	134.99	69.1	325.49	271.21	200.1975
EP172013	26	10	2013	12	13.0	-112.2	101.7	166.98	0.0	272.47	283.33	240.92666666666665
EP172013	26	10	2013	18	13.0	-113.0	101.7	168.52	0.0	252.65	209.33	210.16666666666666
EP172013	27	10	2013	0	13.2	-113.9	101.7	179.81	165.64	680.13	209.44	308.755
EP172013	27	10	2013	6	13.5	-114.8	111.0	272.11	118.8	717.86	418.52	381.8225
EP172013	27	10	2013	12	13.8	-115.6	138.7	436.81	404.44	739.92	397.32	494.62249999999995
EP172013	27	10	2013	18	14.2	-116.3	148.0	261.42	229.28	66.79	374.05	232.885
EP172013	28	10	2013	0	14.8	-116.8	166.5	187.09	130.54	127.5	137.38	145.6275
EP172013	28	10	2013	6	15.4	-117.0	166.5	324.45	195.91	55.66	156.27	183.0725
EP172013	28	10	2013	12	16.0	-117.0	148.0	402.51	197.78	162.11	222.94	246.335
EP172013	28	10	2013	18	16.4	-117.0	120.2	812.96	213.3	676.06	892.42	648.685
EP172013	29	10	2013	0	16.8	-117.0	92.5	369.89	209.36	0.0	916.45	498.56666666666666
EP172013	29	10	2013	6	17.4	-117.0	83.25	417.28	186.7	0.0	359.22	321.06666666666666
EP172013	29	10	2013	12	18.0	-116.9	74.0	342.18	0.0	0.0	0.0	342.18
EP172013	29	10	2013	18	18.6	-116.5	74.0	397.7	0.0	0.0	0.0	397.7
EP172013	30	10	2013	0	19.0	-115.9	74.0	333.07	0.0	0.0	0.0	333.07
EP172013	30	10	2013	6	19.4	-115.3	55.5	-9999.0	-9999.0	-9999.0	-9999.0	
EP172013	30	10	2013	12	19.9	-114.7	55.5	-9999.0	-9999.0	-9999.0	-9999.0	
EP172013	30	10	2013	18	20.4	-114.4	55.5	0.0	0.0	0.0	989.73	989.73
EP172013	31	10	2013	0	20.7	-114.4	46.25	0.0	0.0	0.0	908.31	908.31
EP172013	31	10	2013	6	20.9	-114.6	37.0	-9999.0	-9999.0	-9999.0	-9999.0	
EP172013	31	10	2013	12	21.0	-114.8	37.0	-9999.0	-9999.0	-9999.0	-9999.0	
EP172013	31	10	2013	18	21.0	-115.0	37.0	0.0	0.0	0.0	1229.18	1229.18
EP172013	1	11	2013	0	21.0	-115.2	37.0	0.0	0.0	0.0	1407.93	1407.93
EP172014	16	9	2014	0	11.4	-97.6	64.75	953.92	723.58	895.11	656.88	807.3725000000001
EP172014	16	9	2014	6	11.6	-98.3	74.0	1078.64	924.6	881.48	757.73	910.6125000000001
EP172014	16	9	2014	12	12.1	-99.1	74.0	768.1	804.05	850.9	816.11	809.7900000000001
EP172014	16	9	2014	18	12.8	-100.0	83.25	774.25	801.5	801.58	805.36	795.6725
EP172014	17	9	2014	0	13.6	-100.8	83.25	494.52	841.63	834.95	215.4	596.625
EP172014	17	9	2014	6	14.4	-101.5	83.25	145.17	472.47	818.62	262.33	424.64750000000004
EP172014	17	9	2014	12	15.2	-102.3	92.5	322.27	686.17	915.92	189.24	528.4
EP172014	17	9	2014	18	15.7	-103.1	111.0	187.62	345.4	490.61	253.71	319.33500000000004
EP172014	18	9	2014	0	16.0	-104.0	120.2	187.2	460.34	541.02	167.38	338.985
EP172014	18	9	2014	6	16.4	-104.7	120.2	291.23	336.8	396.58	1089.35	528.49
EP172014	18	9	2014	12	16.9	-105.2	120.2	337.15	502.14	496.8	341.07	419.28999999999996
EP172014	18	9	2014	18	17.5	-105.6	111.0	428.72	466.37	394.07	243.28	383.11
EP172014	19	9	2014	0	18.1	-106.1	111.0	724.3	725.07	397.34	312.78	539.8725
EP172014	19	9	2014	6	18.5	-106.7	111.0	568.95	556.79	216.58	118.45	365.1925
EP172014	19	9	2014	12	18.9	-107.2	111.0	122.45	214.33	359.39	360.08	264.0625
EP172014	19	9	2014	18	19.4	-107.6	111.0	0.0	0.0	309.97	267.99	288.98
EP172014	20	9	2014	0	19.8	-107.9	101.7	843.53	256.03	310.43	257.02	416.7525
EP172014	20	9	2014	6	20.2	-108.2	92.5	783.97	584.35	379.32	94.09	460.4325
EP172014	20	9	2014	12	20.7	-108.6	83.25	883.04	0.0	234.52	212.01	443.19
EP172014	20	9	2014	18	21.1	-109.1	74.0	0.0	0.0	265.01	247.65	256.33
EP172014	21	9	2014	0	21.4	-109.6	64.75	1087.52	145.2	166.83	0.0	466.51666666666665
EP172014	21	9	2014	6	21.6	-110.2	64.75	-9999.0	-9999.0	-9999.0	-9999.0	
EP172014	21	9	2014	12	22.0	-111.0	74.0	0.0	169.2	173.65	83.35	142.06666666666666
EP172014	21	9	2014	18	22.4	-111.8	74.0	0.0	282.83	200.73	0.0	241.77999999999997
EP172014	22	9	2014	0	22.6	-112.7	64.75	-9999.0	-9999.0	-9999.0	-9999.0	
EP172014	22	9	2014	6	22.5	-113.5	55.5	-9999.0	-9999.0	-9999.0	-9999.0	
EP172014	22	9	2014	12	22.3	-114.2	46.25	-9999.0	-9999.0	-9999.0	-9999.0	
EP172014	24	9	2014	18	19.3	-116.4	37.0	-9999.0	-9999.0	-9999.0	-9999.0	
EP172014	25	9	2014	0	18.9	-116.9	37.0	-9999.0	-9999.0	-9999.0	-9999.0	
EP172014	25	9	2014	6	18.5	-117.5	37.0	-9999.0	-9999.0	-9999.0	-9999.0	
EP172014	25	9	2014	12	18.0	-118.2	37.0	-9999.0	-9999.0	-9999.0	-9999.0	
EP172014	25	9	2014	18	17.4	-118.8	37.0	0.0	0.0	0.0	901.29	901.29
EP172014	26	9	2014	0	16.9	-119.5	37.0	857.24	0.0	0.0	857.86	857.55
EP172014	26	9	2014	6	16.5	-120.2	37.0	871.06	457.34	300.78	834.9	616.02
EP172014	26	9	2014	12	16.0	-120.8	37.0	877.52	511.78	0.0	1090.1	826.4666666666666
EP172014	26	9	2014	18	15.5	-121.4	37.0	0.0	446.68	0.0	907.43	677.055
EP172015	26	9	2015	12	12.7	-102.8	46.25	356.4	567.73	631.25	484.0	509.845
EP172015	26	9	2015	18	13.1	-103.0	55.5	570.92	170.9	422.68	249.04	353.385
EP172015	27	9	2015	0	13.6	-103.1	74.0	856.43	744.05	946.21	317.67	716.09
EP172015	27	9	2015	6	14.1	-103.1	83.25	386.02	700.77	922.18	454.77	615.935
EP172015	27	9	2015	12	14.6	-103.1	92.5	494.6	34.32	1065.28	478.67	518.2175
EP172015	27	9	2015	18	15.0	-103.1	92.5	645.75	103.3	985.84	645.65	595.135
EP172015	28	9	2015	0	15.4	-103.2	101.7	760.3	57.44	1048.34	533.25	599.8325
EP172015	28	9	2015	6	15.8	-103.2	111.0	445.08	127.31	762.44	452.1	446.7325
EP172015	28	9	2015	12	16.3	-103.0	120.2	359.2	46.15	810.94	427.63	410.98
EP172015	28	9	2015	18	16.6	-102.4	129.5	337.52	337.71	917.91	398.98	498.03
EP172015	29	9	2015	0	16.5	-102.1	120.2	475.66	0.0	1018.52	344.94	613.04
EP172015	29	9	2015	6	16.3	-101.9	111.0	289.66	0.0	0.0	258.36	274.01
EP172015	29	9	2015	12	16.2	-101.6	101.7	394.29	368.08	717.13	422.56	475.515
EP172015	29	9	2015	18	16.2	-101.2	83.25	243.81	83.8	733.72	0.0	353.77666666666664
EP172015	30	9	2015	0	16.1	-101.3	74.0	322.28	507.2	1078.63	66.79	493.725
EP172015	30	9	2015	6	16.1	-101.7	64.75	732.81	391.56	0.0	0.0	562.185
EP172015	30	9	2015	12	16.2	-102.2	55.5	272.98	69.23	734.56	315.81	348.145
EP172015	30	9	2015	18	16.4	-102.7	55.5	0.0	0.0	543.84	0.0	543.84
EP172016	18	9	2016	0	16.1	-109.1	55.5	442.19	442.33	311.84	36.27	308.15749999999997
EP172016	18	9	2016	6	16.8	-110.1	64.75	271.21	283.62	230.78	0.0	261.86999999999995
EP172016	18	9	2016	12	17.4	-111.2	74.0	805.62	317.3	216.52	802.25	535.4225
EP172016	18	9	2016	18	18.1	-112.4	92.5	457.94	358.19	234.06	731.85	445.51
EP172016	19	9	2016	0	19.0	-113.5	111.0	415.89	106.61	871.0	780.58	543.52
EP172016	19	9	2016	6	20.0	-114.4	129.5	201.64	201.64	907.66	887.53	549.6175
EP172016	19	9	2016	12	21.0	-115.3	138.7	278.45	288.87	100.19	292.62	240.03249999999997
EP172016	19	9	2016	18	22.0	-116.1	148.0	909.05	846.83	77.92	365.66	549.865
EP172016	20	9	2016	0	23.1	-116.6	129.5	1210.98	1225.59	89.86	0.0	842.1433333333333
EP172016	20	9	2016	6	24.2	-117.0	101.7	381.12	479.22	0.0	0.0	430.17
EP172016	20	9	2016	12	25.4	-117.1	83.25	348.1	606.19	0.0	0.0	477.14500000000004
EP172016	20	9	2016	18	26.6	-117.0	64.75	365.47	313.15	0.0	0.0	339.31
EP172016	21	9	2016	0	27.5	-116.6	55.5	233.36	150.65	0.0	0.0	192.005
EP172017	14	9	2017	6	16.4	-109.5	55.5	1102.61	0.0	797.98	1273.26	1057.95
EP172017	14	9	2017	12	16.9	-109.4	64.75	1146.59	111.32	798.78	1221.97	819.665
EP172017	14	9	2017	18	17.4	-109.3	74.0	1246.78	0.0	739.29	1259.24	1081.77
EP172017	15	9	2017	0	17.9	-109.4	83.25	166.98	234.06	808.39	228.36	359.4475
EP172017	15	9	2017	6	18.3	-109.5	92.5	97.35	113.74	673.53	139.37	255.9975
EP172017	15	9	2017	12	18.6	-109.7	101.7	156.28	176.92	245.98	256.21	208.8475
EP172017	15	9	2017	18	18.8	-110.0	111.0	222.64	259.16	249.39	263.75	248.73499999999999
EP172017	16	9	2017	0	18.9	-110.1	120.2	155.85	0.0	621.07	166.43	314.45
EP172017	16	9	2017	6	19.0	-110.2	120.2	251.82	0.0	0.0	192.47	222.14499999999998
EP172017	16	9	2017	12	19.2	-110.2	111.0	241.97	179.65	192.47	238.41	213.125
EP172017	16	9	2017	18	19.5	-110.2	101.7	261.05	178.33	0.0	304.7	248.02666666666664
EP172017	17	9	2017	0	19.8	-110.2	92.5	209.34	205.93	100.88	0.0	172.04999999999998
EP172017	17	9	2017	6	20.2	-110.3	83.25	311.1	273.33	135.86	145.98	216.56750000000002
EP172017	17	9	2017	12	20.6	-110.5	83.25	232.85	215.28	0.0	0.0	224.065
EP172017	17	9	2017	18	21.0	-110.8	83.25	190.73	190.73	0.0	0.0	190.73
EP172017	18	9	2017	0	21.1	-111.2	83.25	132.86	123.63	66.79	802.98	281.565
EP172017	18	9	2017	6	21.2	-111.6	83.25	124.73	0.0	0.0	147.87	136.3
EP172017	18	9	2017	12	21.3	-112.0	83.25	145.2	142.41	148.79	145.2	145.4
EP172017	18	9	2017	18	21.4	-112.5	74.0	-9999.0	-9999.0	-9999.0	-9999.0	
EP172017	19	9	2017	0	21.4	-113.1	64.75	135.69	0.0	142.06	146.17	141.30666666666667
EP172017	19	9	2017	6	21.4	-113.6	55.5	-9999.0	-9999.0	-9999.0	-9999.0	
EP172017	19	9	2017	12	21.5	-114.2	55.5	89.06	0.0	119.07	130.14	112.75666666666666
EP172017	19	9	2017	18	21.7	-114.8	55.5	0.0	0.0	0.0	210.65	210.65
EP172018	1	9	2018	0	14.3	-107.8	55.5	906.12	830.58	543.73	872.16	788.1475
EP172018	1	9	2018	6	14.5	-108.7	55.5	0.0	694.81	581.56	945.5	740.6233333333333
EP172018	1	9	2018	12	14.7	-109.6	55.5	754.19	494.37	573.52	460.53	570.6524999999999
EP172018	1	9	2018	18	15.0	-110.5	55.5	541.2	768.19	756.97	826.93	723.3225
EP172018	2	9	2018	0	15.4	-111.2	64.75	0.0	893.96	703.65	1089.42	895.6766666666667
EP172018	2	9	2018	6	15.9	-111.7	74.0	0.0	979.88	1015.35	632.86	876.0300000000001
EP172018	2	9	2018	12	16.5	-112.1	74.0	0.0	289.43	553.85	667.32	503.5333333333333
EP172018	2	9	2018	18	16.8	-112.8	74.0	0.0	77.92	584.79	0.0	331.35499999999996
EP172018	3	9	2018	0	16.9	-113.4	74.0	0.0	0.0	611.81	695.83	653.8199999999999
EP172018	3	9	2018	6	16.8	-114.0	83.25	156.28	278.54	401.16	773.9	402.47
EP172018	3	9	2018	12	16.7	-114.4	92.5	189.24	425.27	348.16	792.08	438.68750000000006
EP172018	3	9	2018	18	16.7	-114.9	111.0	122.45	534.83	534.33	355.34	386.73750000000007
EP172018	4	9	2018	0	16.8	-115.6	120.2	100.19	111.92	270.68	208.26	172.7625
EP172018	4	9	2018	6	16.9	-116.6	138.7	81.29	157.56	329.45	275.82	211.03000000000003
EP172018	4	9	2018	12	16.9	-117.6	166.5	144.72	181.34	627.69	412.72	341.6175
EP172018	4	9	2018	18	16.8	-118.6	185.0	81.05	120.56	538.19	435.09	293.7225
EP172018	5	9	2018	0	16.8	-119.6	203.5	123.0	133.58	580.72	401.16	309.615
EP172018	5	9	2018	6	16.8	-120.7	185.0	123.0	89.8	265.83	195.93	168.64
EP172018	5	9	2018	12	17.0	-121.8	175.7	135.57	78.78	243.94	255.28	178.39249999999998
EP172018	5	9	2018	18	17.2	-123.0	157.2	211.51	35.35	338.9	257.93	210.92249999999999
EP172018	6	9	2018	0	17.5	-124.1	157.2	123.0	103.13	838.13	680.34	436.15
EP172018	6	9	2018	6	17.8	-125.3	166.5	90.76	100.86	129.37	644.04	241.2575
EP172018	6	9	2018	12	18.1	-126.6	185.0	166.39	111.93	140.98	727.12	286.605
EP172018	6	9	2018	18	18.5	-127.9	203.5	166.98	81.51	187.16	665.44	275.27250000000004
EP172018	7	9	2018	0	18.9	-129.2	212.7	190.69	83.22	118.72	189.24	145.4675
EP172018	7	9	2018	6	19.4	-130.5	194.2	-9999.0	-9999.0	-9999.0	-9999.0	
EP172018	7	9	2018	12	19.9	-131.8	175.7	-9999.0	-9999.0	-9999.0	-9999.0	
EP172018	7	9	2018	18	20.3	-133.2	166.5	-9999.0	-9999.0	-9999.0	-9999.0	
EP172018	8	9	2018	0	20.7	-134.5	157.2	-9999.0	-9999.0	-9999.0	-9999.0	
EP172020	20	9	2020	18	15.7	-108.0	46.25	0.0	244.9	480.0	656.18	460.35999999999996
EP172020	21	9	2020	0	16.0	-109.2	46.25	0.0	211.82	930.93	544.11	562.2866666666667
EP172020	21	9	2020	6	16.4	-110.4	46.25	0.0	222.64	778.07	626.44	542.3833333333333
EP172020	21	9	2020	12	16.8	-111.6	55.5	0.0	301.45	855.78	257.19	471.47333333333336
EP172020	21	9	2020	18	17.2	-112.8	64.75	492.56	494.57	686.86	265.03	484.755
EP172020	22	9	2020	0	17.5	-114.0	74.0	0.0	85.35	1058.86	184.82	443.00999999999993
EP172020	22	9	2020	6	17.9	-115.1	74.0	25.79	179.62	363.71	115.95	171.26749999999998
EP172020	22	9	2020	12	18.2	-116.1	74.0	46.64	256.03	819.8	174.33	324.2
EP172020	22	9	2020	18	18.7	-117.1	74.0	0.0	67.81	379.56	128.09	191.82000000000002
EP172020	23	9	2020	0	19.1	-118.2	74.0	0.0	89.06	314.02	256.21	219.76333333333332
EP172020	23	9	2020	6	19.6	-119.3	83.25	66.79	0.0	307.7	245.37	206.62
EP172020	23	9	2020	12	20.1	-120.4	83.25	178.5	11.79	271.17	249.85	177.8275
EP172020	23	9	2020	18	20.5	-121.5	83.25	134.11	0.0	0.0	316.04	225.07500000000002
EP172020	24	9	2020	0	20.9	-122.5	74.0	225.46	0.0	0.0	251.94	238.7
EP172020	24	9	2020	6	21.3	-123.5	74.0	367.35	0.0	0.0	367.55	367.45000000000005
EP172020	24	9	2020	12	21.6	-124.4	74.0	246.06	155.46	0.0	236.48	212.66666666666666
EP172020	24	9	2020	18	21.7	-125.3	74.0	-9999.0	-9999.0	-9999.0	-9999.0	
EP172020	25	9	2020	0	21.7	-126.3	74.0	168.67	0.0	0.0	184.36	176.515
EP172020	25	9	2020	6	21.7	-127.4	74.0	283.74	0.0	0.0	247.49	265.615
EP172020	25	9	2020	12	21.6	-128.6	64.75	-9999.0	-9999.0	-9999.0	-9999.0	
EP172020	25	9	2020	18	21.5	-129.8	55.5	-9999.0	-9999.0	-9999.0	-9999.0	
EP172020	26	9	2020	0	21.5	-131.2	55.5	-9999.0	-9999.0	-9999.0	-9999.0	
EP182000	25	10	2000	6	10.2	-108.4	46.25	267.17	0.0	224.36	587.48	359.6700000000001
EP182000	25	10	2000	12	10.2	-109.7	55.5	389.78	0.0	67.36	594.3	350.47999999999996
EP182000	25	10	2000	18	10.4	-111.3	55.5	644.48	453.1	0.0	505.45	534.3433333333334
EP182000	26	10	2000	0	10.4	-112.7	55.5	155.85	0.0	618.34	440.8	404.99666666666667
EP182000	26	10	2000	6	10.4	-114.0	55.5	124.5	0.0	496.9	429.16	350.18666666666667
EP182000	26	10	2000	12	10.3	-115.4	64.75	211.51	0.0	543.15	399.91	384.85666666666674
EP182000	26	10	2000	18	10.3	-116.7	74.0	22.26	0.0	757.84	272.45	350.84999999999997
EP182000	27	10	2000	0	10.6	-117.7	64.75	0.0	0.0	0.0	301.53	301.53
EP182000	27	10	2000	6	11.1	-118.7	64.75	0.0	0.0	191.4	245.42	218.41
EP182000	27	10	2000	12	11.5	-119.5	64.75	166.98	0.0	101.42	371.28	213.22666666666666
EP182000	27	10	2000	18	11.7	-120.7	64.75	178.11	0.0	573.06	364.51	371.89333333333326
EP182000	28	10	2000	0	11.7	-122.0	55.5	256.28	0.0	0.0	382.36	319.32
EP182000	28	10	2000	6	11.7	-123.4	55.5	0.0	601.55	694.68	365.67	553.9666666666667
EP182000	28	10	2000	12	11.7	-124.9	55.5	178.11	0.0	373.38	389.76	313.75
EP182000	28	10	2000	18	11.6	-126.7	55.5	0.0	0.0	181.53	306.74	244.135
EP182000	29	10	2000	0	11.7	-128.5	46.25	0.0	0.0	367.88	342.25	355.065
EP182006	26	10	2006	12	16.7	-103.9	55.5	228.15	0.0	0.0	67.78	147.965
EP182006	26	10	2006	18	16.8	-104.3	55.5	-9999.0	-9999.0	-9999.0	-9999.0	
EP182006	27	10	2006	0	16.7	-104.7	55.5	-9999.0	-9999.0	-9999.0	-9999.0	
EP182006	27	10	2006	6	16.4	-104.8	46.25	-9999.0	-9999.0	-9999.0	-9999.0	
EP182006	27	10	2006	12	16.0	-105.0	46.25	-9999.0	-9999.0	-9999.0	-9999.0	
EP182006	27	10	2006	18	15.7	-105.5	46.25	-9999.0	-9999.0	-9999.0	-9999.0	
EP182006	28	10	2006	0	15.8	-105.8	37.0	-9999.0	-9999.0	-9999.0	-9999.0	
EP182006	28	10	2006	6	15.9	-106.3	37.0	-9999.0	-9999.0	-9999.0	-9999.0	
EP182006	28	10	2006	12	16.0	-106.8	37.0	-9999.0	-9999.0	-9999.0	-9999.0	
EP182006	28	10	2006	18	16.0	-107.7	37.0	-9999.0	-9999.0	-9999.0	-9999.0	
EP182006	29	10	2006	0	16.0	-108.7	37.0	-9999.0	-9999.0	-9999.0	-9999.0	
EP182008	2	11	2008	12	8.3	-108.0	46.25	489.27	214.07	374.39	475.64	388.3425
EP182008	2	11	2008	18	8.6	-109.3	55.5	434.15	240.38	588.0	437.73	425.065
EP182008	3	11	2008	0	8.7	-110.5	64.75	266.08	134.94	89.85	179.51	167.595
EP182008	3	11	2008	6	8.6	-111.7	74.0	67.72	100.19	100.81	66.79	83.8775
EP182008	3	11	2008	12	8.7	-112.8	74.0	-9999.0	-9999.0	-9999.0	-9999.0	
EP182008	3	11	2008	18	9.0	-113.9	64.75	-9999.0	-9999.0	-9999.0	-9999.0	
EP182008	4	11	2008	0	9.4	-114.9	64.75	401.76	0.0	0.0	263.19	332.475
EP182008	4	11	2008	6	9.6	-116.0	74.0	170.34	123.59	11.13	328.76	158.455
EP182008	4	11	2008	12	9.7	-117.1	74.0	309.91	67.38	0.0	335.04	237.44333333333336
EP182008	4	11	2008	18	9.7	-118.2	64.75	434.29	0.0	0.0	434.15	434.22
EP182008	5	11	2008	0	9.7	-119.4	55.5	-9999.0	-9999.0	-9999.0	-9999.0	
EP182009	1	10	2009	12	19.0	-117.3	55.5	619.28	188.19	225.56	709.37	435.6
EP182009	1	10	2009	18	19.6	-117.4	64.75	538.98	0.0	0.0	686.11	612.5450000000001
EP182009	2	10	2009	0	20.4	-117.4	74.0	272.71	178.35	0.0	256.03	235.69666666666663
EP182009	2	10	2009	6	21.5	-117.4	74.0	397.56	339.42	0.0	735.97	490.98333333333335
EP182009	2	10	2009	12	22.6	-117.5	74.0	483.61	266.21	0.0	295.55	348.45666666666665
EP182009	2	10	2009	18	23.3	-117.5	64.75	626.5	157.86	0.0	356.43	380.2633333333333
EP182009	3	10	2009	0	23.8	-117.3	64.75	713.5	0.0	0.0	311.69	512.595
EP182009	3	10	2009	6	24.0	-116.7	55.5	774.92	0.0	0.0	412.59	593.755
EP182009	3	10	2009	12	23.9	-115.6	55.5	837.14	0.0	0.0	389.62	613.38
EP182009	3	10	2009	18	23.8	-114.3	55.5	-9999.0	-9999.0	-9999.0	-9999.0	
EP182009	4	10	2009	0	23.9	-113.0	46.25	-9999.0	-9999.0	-9999.0	-9999.0	
EP182009	4	10	2009	6	24.2	-111.8	46.25	621.7	0.0	0.0	479.29	550.495
EP182009	4	10	2009	12	24.5	-111.2	46.25	0.0	0.0	0.0	471.47	471.47
EP182013	1	11	2013	6	16.0	-107.9	55.5	0.0	244.9	754.48	141.28	380.22
EP182013	1	11	2013	12	16.3	-108.0	55.5	507.78	466.28	581.51	149.36	426.2325
EP182013	1	11	2013	18	16.6	-108.1	55.5	551.07	502.73	440.96	0.0	498.2533333333334
EP182013	2	11	2013	0	16.9	-108.3	55.5	421.22	421.22	456.94	34.66	333.51
EP182013	2	11	2013	6	17.1	-108.6	55.5	324.47	330.52	170.55	0.0	275.18
EP182013	2	11	2013	12	17.3	-109.0	55.5	0.0	278.3	305.95	0.0	292.125
EP182013	2	11	2013	18	17.4	-109.5	55.5	293.89	310.42	257.08	0.0	287.12999999999994
EP182013	3	11	2013	0	17.8	-110.0	64.75	441.32	399.36	194.21	0.0	344.96333333333337
EP182013	3	11	2013	6	18.5	-110.2	64.75	152.69	256.01	0.0	0.0	204.35
EP182013	3	11	2013	12	19.5	-110.0	74.0	347.54	346.58	77.92	0.0	257.34666666666664
EP182013	3	11	2013	18	20.9	-109.3	74.0	747.69	257.55	156.3	0.0	387.18
EP182013	4	11	2013	0	22.7	-108.4	74.0	461.47	253.99	49.2	278.56	260.805
EP182013	4	11	2013	5	24.4	-107.6	64.75	470.86	0.0	0.0	603.63	537.245
EP182013	4	11	2013	6	24.6	-107.5	46.25	440.82	0.0	0.0	598.94	519.88
EP182014	24	9	2014	0	14.5	-102.6	55.5	637.38	0.0	289.53	227.53	384.81333333333333
EP182014	24	9	2014	6	14.8	-103.8	55.5	1169.08	1004.34	401.29	296.01	717.6800000000001
EP182014	24	9	2014	12	14.9	-105.0	55.5	1233.84	1197.61	572.94	363.94	842.0825
EP182014	24	9	2014	18	15.1	-106.1	55.5	0.0	211.51	473.52	341.64	342.22333333333336
EP182014	25	9	2014	0	15.3	-107.0	64.75	0.0	200.38	227.31	139.04	188.91
EP182014	25	9	2014	6	15.7	-108.0	64.75	0.0	178.11	315.64	91.75	195.16666666666666
EP182014	25	9	2014	12	16.1	-109.1	74.0	0.0	234.05	292.89	91.93	206.29
EP182014	25	9	2014	18	16.7	-110.3	83.25	0.0	211.51	300.79	0.0	256.15
EP182014	26	9	2014	0	17.3	-111.4	83.25	0.0	0.0	365.29	0.0	365.29
EP182014	26	9	2014	6	17.7	-112.6	83.25	0.0	0.0	343.23	775.82	559.5250000000001
EP182014	26	9	2014	12	18.1	-113.8	83.25	0.0	0.0	401.23	278.43	339.83000000000004
EP182014	26	9	2014	18	17.7	-114.5	92.5	67.79	34.87	235.95	880.57	304.795
EP182014	27	9	2014	0	18.2	-115.1	101.7	144.72	34.97	186.35	181.1	136.785
EP182014	27	9	2014	6	18.8	-115.6	101.7	166.98	70.26	197.73	646.66	270.40749999999997
EP182014	27	9	2014	12	19.3	-116.0	101.7	289.67	0.0	782.05	289.43	453.7166666666667
EP182014	27	9	2014	18	19.9	-116.3	120.2	122.4	83.6	0.0	44.53	83.51
EP182014	28	9	2014	0	20.3	-116.7	138.7	246.28	213.68	72.94	47.14	145.01
EP182014	28	9	2014	6	20.8	-117.0	138.7	116.1	164.3	100.19	89.84	117.6075
EP182014	28	9	2014	12	21.2	-117.2	138.7	173.5	144.77	100.89	100.19	129.8375
EP182014	28	9	2014	18	21.7	-117.4	129.5	121.6	138.88	95.68	94.35	112.62750000000001
EP182014	29	9	2014	0	22.1	-117.5	120.2	116.69	120.41	89.85	72.38	99.83250000000001
EP182014	29	9	2014	6	22.4	-117.5	111.0	146.01	132.69	0.0	0.0	139.35
EP182014	29	9	2014	12	22.6	-117.5	101.7	234.82	174.51	0.0	0.0	204.665
EP182014	29	9	2014	18	22.8	-117.5	92.5	239.57	169.36	0.0	0.0	204.465
EP182014	30	9	2014	0	23.0	-117.5	83.25	181.95	144.96	0.0	0.0	163.45499999999998
EP182014	30	9	2014	6	23.2	-117.5	64.75	-9999.0	-9999.0	-9999.0	-9999.0	
EP182016	25	9	2016	12	15.3	-119.7	55.5	512.5	33.4	860.61	262.4	417.22749999999996
EP182016	25	9	2016	18	15.8	-119.7	55.5	409.0	0.0	376.69	376.69	387.46000000000004
EP182016	26	9	2016	0	16.2	-119.7	64.75	316.11	0.0	388.55	389.19	364.6166666666666
EP182016	26	9	2016	6	16.5	-119.6	74.0	337.14	0.0	0.0	423.41	380.275
EP182016	26	9	2016	12	16.7	-119.4	83.25	423.01	0.0	1010.8	454.73	629.5133333333333
EP182016	26	9	2016	18	16.8	-119.0	83.25	562.47	81.05	520.31	545.47	427.325
EP182016	27	9	2016	0	17.0	-118.6	83.25	386.6	139.29	0.0	245.18	257.0233333333333
EP182016	27	9	2016	6	17.5	-118.1	74.0	331.13	163.07	0.0	0.0	247.1
EP182016	27	9	2016	12	18.0	-117.5	74.0	476.84	210.53	0.0	0.0	343.685
EP182016	27	9	2016	18	18.5	-116.8	74.0	502.72	353.34	0.0	0.0	428.03
EP182016	28	9	2016	0	19.2	-116.1	64.75	423.52	235.85	0.0	0.0	329.685
EP182016	28	9	2016	6	20.0	-115.5	64.75	528.39	344.89	0.0	0.0	436.64
EP182016	28	9	2016	12	20.7	-115.2	64.75	320.81	254.18	0.0	0.0	287.495
EP182016	28	9	2016	18	21.3	-115.1	64.75	412.06	253.54	0.0	0.0	332.8
EP182016	29	9	2016	0	21.8	-115.1	55.5	-9999.0	-9999.0	-9999.0	-9999.0	
EP182016	30	9	2016	6	24.4	-116.5	27.75	-9999.0	-9999.0	-9999.0	-9999.0	
EP182016	30	9	2016	12	24.3	-116.9	27.75	-9999.0	-9999.0	-9999.0	-9999.0	
