AL012018	28	5	2018	21	30.3	-86.0	74.0	1769.86	1046.58	0.0	1438.74	1418.3933333333332
AL012018	29	5	2018	0	30.9	-86.1	55.5	1657.49	2064.54	100.19	0.0	1274.0733333333333
AL012018	29	5	2018	6	31.9	-86.6	55.5	104.86	107.19	576.6	57.17	211.455
AL012018	29	5	2018	12	33.0	-87.0	55.5	580.93	142.68	100.19	107.54	232.83499999999998
AL012018	29	5	2018	18	34.2	-87.3	55.5	634.42	157.28	74.67	66.79	233.28999999999996
AL012020	16	5	2020	18	28.0	-78.7	55.5	234.26	0.0	0.0	212.99	223.625
AL012020	17	5	2020	0	28.9	-78.0	64.75	269.98	0.0	404.12	214.42	296.17333333333335
AL012020	17	5	2020	6	29.6	-77.6	64.75	485.9	142.65	328.76	341.12	324.60749999999996
AL012020	17	5	2020	12	30.3	-77.5	64.75	425.72	0.0	692.75	713.79	610.7533333333333
AL012020	17	5	2020	18	31.0	-77.3	74.0	662.18	0.0	0.0	300.56	481.37
AL012020	18	5	2020	0	31.9	-77.0	74.0	522.28	0.0	0.0	0.0	522.28
AL012020	18	5	2020	6	33.1	-76.7	74.0	520.95	321.97	1085.17	205.1	533.2975
AL012020	18	5	2020	12	34.4	-75.9	83.25	511.89	734.71	1607.3	329.7	795.9
AL012020	20	5	2020	12	34.6	-65.6	92.5	936.64	0.0	873.24	946.31	918.7299999999999
AL012020	20	5	2020	18	33.7	-65.3	83.25	1425.79	0.0	873.43	1224.8	1174.6733333333334
AL012020	21	5	2020	0	32.8	-65.0	74.0	0.0	0.0	1025.78	0.0	1025.78
AL022002	4	8	2002	18	29.0	-88.5	46.25	473.71	140.05	0.0	267.47	293.74333333333334
AL022002	5	8	2002	0	29.3	-89.2	64.75	1037.68	0.0	0.0	1025.94	1031.81
AL022002	5	8	2002	1	29.4	-89.2	64.75	301.1	0.0	0.0	948.34	624.72
AL022002	5	8	2002	2	29.4	-89.3	64.75	280.65	0.0	0.0	267.47	274.06
AL022002	5	8	2002	6	29.6	-89.7	64.75	286.06	0.0	0.0	200.78	243.42000000000002
AL022002	5	8	2002	12	30.5	-90.1	46.25	348.92	0.0	0.0	349.31	349.115
AL022002	5	8	2002	18	30.9	-90.6	37.0	523.84	0.0	0.0	702.03	612.935
AL022002	6	8	2002	0	30.9	-91.0	27.75	169.18	0.0	0.0	0.0	169.18
AL022002	6	8	2002	6	30.8	-91.4	27.75	-9999.0	-9999.0	-9999.0	-9999.0	
AL022002	6	8	2002	12	30.6	-91.5	27.75	-9999.0	-9999.0	-9999.0	-9999.0	
AL022002	6	8	2002	18	30.3	-91.6	27.75	-9999.0	-9999.0	-9999.0	-9999.0	
AL022002	7	8	2002	0	30.0	-91.7	37.0	-9999.0	-9999.0	-9999.0	-9999.0	
AL022002	7	8	2002	6	29.7	-92.2	37.0	0.0	0.0	244.73	189.85	217.29
AL022002	7	8	2002	12	29.4	-92.7	46.25	-9999.0	-9999.0	-9999.0	-9999.0	
AL022002	7	8	2002	18	29.0	-93.2	46.25	-9999.0	-9999.0	-9999.0	-9999.0	
AL022002	8	8	2002	0	28.6	-93.8	46.25	-9999.0	-9999.0	-9999.0	-9999.0	
AL022002	8	8	2002	6	28.2	-94.4	46.25	-9999.0	-9999.0	-9999.0	-9999.0	
AL022002	8	8	2002	12	27.7	-95.3	37.0	150.93	150.93	150.92	138.69	147.8675
AL022002	8	8	2002	18	26.9	-96.1	37.0	66.79	16.68	12.41	76.45	43.0825
AL022002	9	8	2002	0	27.0	-96.6	37.0	0.0	453.65	597.23	0.0	525.44
AL022002	9	8	2002	6	27.2	-97.1	37.0	-9999.0	-9999.0	-9999.0	-9999.0	
AL022002	9	8	2002	8	27.3	-97.4	37.0	150.73	0.0	0.0	210.98	180.855
AL022002	9	8	2002	12	27.5	-97.7	37.0	178.55	0.0	0.0	178.11	178.33
AL022004	3	8	2004	12	12.9	-53.6	46.25	193.6	194.88	264.88	167.05	205.1025
AL022004	3	8	2004	18	13.2	-55.4	46.25	122.45	174.21	485.18	183.84	241.42000000000002
AL022004	4	8	2004	0	13.5	-57.4	55.5	159.75	159.75	171.57	270.83	190.47499999999997
AL022004	4	8	2004	6	13.6	-59.5	55.5	211.51	77.92	184.54	211.81	171.445
AL022004	4	8	2004	12	13.6	-61.6	55.5	200.7	178.47	178.11	229.78	196.765
AL022004	4	8	2004	18	13.7	-63.7	55.5	423.17	211.51	406.25	790.77	457.925
AL022004	5	8	2004	0	14.0	-65.7	46.25	0.0	0.0	723.22	0.0	723.22
AL022004	5	8	2004	6	14.9	-67.7	46.25	0.0	0.0	896.98	0.0	896.98
AL022004	5	8	2004	12	16.0	-69.7	46.25	0.0	1473.69	114.8	326.0	638.1633333333333
AL022004	5	8	2004	18	16.5	-71.5	46.25	345.53	162.15	275.28	492.62	318.895
AL022004	6	8	2004	0	17.0	-73.0	46.25	397.95	0.0	0.0	790.57	594.26
AL022004	6	8	2004	6	17.1	-74.6	46.25	0.0	0.0	0.0	497.71	497.71
AL022004	6	8	2004	12	17.2	-76.2	46.25	494.73	0.0	0.0	434.76	464.745
AL022004	6	8	2004	18	17.0	-77.2	46.25	595.38	34.74	0.0	523.2	384.44000000000005
AL022004	7	8	2004	0	17.1	-78.2	46.25	490.35	197.73	0.0	503.07	397.05
AL022004	7	8	2004	6	17.4	-79.2	37.0	-9999.0	-9999.0	-9999.0	-9999.0	
AL022004	7	8	2004	12	17.8	-80.2	37.0	-9999.0	-9999.0	-9999.0	-9999.0	
AL022004	7	8	2004	18	18.4	-81.1	37.0	346.86	0.0	0.0	433.13	389.995
AL022004	8	8	2004	0	19.0	-81.9	37.0	642.99	0.0	0.0	422.79	532.89
AL022004	8	8	2004	6	19.7	-82.7	46.25	300.56	0.0	0.0	433.04	366.8
AL022004	8	8	2004	12	20.3	-83.5	46.25	-9999.0	-9999.0	-9999.0	-9999.0	
AL022004	8	8	2004	18	20.9	-84.3	46.25	281.1	239.62	178.47	146.07	211.315
AL022004	9	8	2004	0	21.5	-85.5	46.25	78.83	0.0	271.72	488.31	279.62
AL022004	9	8	2004	6	22.0	-86.6	55.5	212.85	0.0	59.58	203.54	158.65666666666667
AL022004	9	8	2004	12	22.5	-87.6	64.75	973.31	0.0	760.77	127.41	620.4966666666667
AL022004	9	8	2004	18	22.9	-88.3	74.0	969.3	942.99	413.38	285.91	652.895
AL022004	10	8	2004	0	23.1	-89.0	83.25	229.0	169.38	826.29	49.34	318.5025
AL022004	10	8	2004	6	23.4	-89.8	83.25	78.85	73.38	817.05	120.67	272.48749999999995
AL022004	10	8	2004	12	24.0	-90.6	92.5	77.92	67.88	192.69	204.96	135.8625
AL022004	10	8	2004	18	24.4	-90.6	83.25	888.92	0.0	181.95	97.58	389.48333333333335
AL022004	11	8	2004	0	24.7	-90.6	74.0	1216.34	1012.47	0.0	1177.98	1135.5966666666666
AL022004	11	8	2004	6	25.2	-90.6	74.0	862.48	57.74	159.78	156.33	309.0825
AL022004	11	8	2004	12	25.7	-90.4	83.25	860.5	86.98	286.0	259.65	373.2825
AL022004	11	8	2004	18	26.4	-89.6	101.7	1152.26	1200.6	547.69	215.25	778.9499999999999
AL022004	12	8	2004	0	27.0	-88.8	92.5	1273.47	935.64	1530.13	868.29	1151.8825000000002
AL022004	12	8	2004	6	27.7	-88.1	83.25	1474.06	1168.92	1157.79	302.89	1025.915
AL022004	12	8	2004	12	29.0	-86.1	83.25	1371.22	557.8	473.26	362.43	691.1775
AL022004	12	8	2004	14	29.6	-85.1	74.0	1295.86	104.71	567.11	352.06	579.935
AL022004	12	8	2004	18	30.2	-84.0	55.5	647.69	0.0	1059.06	761.81	822.8533333333334
AL022004	13	8	2004	0	31.9	-81.3	46.25	589.99	66.37	736.9	764.07	539.3325
AL022004	13	8	2004	6	33.5	-79.0	46.25	350.03	268.95	824.55	520.35	490.96999999999997
AL022005	28	6	2005	18	19.7	-95.4	55.5	215.37	208.97	171.01	107.81	175.79000000000002
AL022005	28	6	2005	22	19.9	-95.7	64.75	623.54	245.19	246.03	710.98	456.435
AL022005	29	6	2005	0	20.0	-95.8	64.75	60.02	237.48	62.86	942.01	325.5925
AL022005	29	6	2005	6	20.4	-96.4	64.75	160.46	147.84	583.05	607.52	374.7175
AL022005	29	6	2005	12	20.8	-97.3	64.75	289.67	225.87	147.75	289.43	238.18
AL022005	29	6	2005	18	21.4	-98.1	46.25	59.54	111.32	130.89	106.65	102.1
AL022005	30	6	2005	0	22.0	-98.5	46.25	83.77	147.16	815.71	665.48	428.03000000000003
AL022007	31	5	2007	0	18.1	-87.0	46.25	739.46	700.05	749.55	721.49	727.6375
AL022007	31	5	2007	6	18.7	-86.9	46.25	694.15	866.72	992.64	668.83	805.5849999999999
AL022007	31	5	2007	12	19.1	-86.8	46.25	826.11	840.83	1075.79	646.08	847.2025
AL022007	31	5	2007	18	19.6	-86.6	46.25	892.69	518.43	898.49	929.98	809.8975
AL022007	1	6	2007	0	20.1	-86.0	46.25	544.31	484.26	564.37	771.33	591.0675
AL022007	1	6	2007	6	21.2	-85.8	46.25	482.2	0.0	641.85	775.06	633.0366666666667
AL022007	1	6	2007	12	22.3	-85.8	55.5	922.6	299.72	762.29	834.62	704.8075
AL022007	1	6	2007	18	23.6	-85.7	74.0	908.01	441.31	0.0	745.84	698.3866666666667
AL022007	2	6	2007	0	24.3	-85.2	92.5	908.04	446.18	0.0	809.2	721.14
AL022007	2	6	2007	6	25.1	-84.6	83.25	878.36	0.0	934.84	785.24	866.1466666666666
AL022007	2	6	2007	12	27.0	-83.2	74.0	770.07	584.45	0.0	870.86	741.7933333333334
AL022007	2	6	2007	14	27.5	-82.7	55.5	780.14	639.91	0.0	880.23	766.7599999999999
AL022007	2	6	2007	18	29.7	-82.1	55.5	737.2	534.45	0.0	1286.24	852.6300000000001
AL022007	3	6	2007	0	31.4	-81.4	64.75	852.43	1192.66	0.0	939.25	994.7800000000001
AL022007	3	6	2007	6	32.1	-81.0	74.0	991.1	349.45	0.0	1060.42	800.3233333333334
AL022007	3	6	2007	12	32.8	-80.0	74.0	1158.02	540.48	0.0	1194.11	964.2033333333333
AL022007	3	6	2007	18	33.7	-78.4	74.0	976.1	665.93	0.0	1180.52	940.85
AL022010	7	7	2010	6	21.5	-91.1	46.25	0.0	0.0	983.09	593.89	788.49
AL022010	7	7	2010	12	22.1	-92.0	46.25	846.23	822.85	1073.61	341.53	771.055
AL022010	7	7	2010	18	22.8	-92.8	55.5	1145.13	190.76	179.13	302.92	454.485
AL022010	8	7	2010	0	23.7	-93.7	55.5	351.35	0.0	1014.5	1042.8	802.8833333333333
AL022010	8	7	2010	6	24.7	-95.0	55.5	0.0	0.0	941.13	810.63	875.88
AL022010	8	7	2010	12	26.1	-96.6	55.5	476.86	490.65	720.92	814.24	625.6675
AL022010	8	7	2010	14	26.1	-97.1	55.5	561.17	553.73	462.51	811.23	597.1600000000001
AL022010	8	7	2010	18	26.1	-97.8	46.25	554.8	215.82	487.25	682.46	485.0825
AL022010	9	7	2010	0	25.9	-98.8	46.25	199.56	356.81	676.55	638.82	467.935
AL022010	9	7	2010	6	26.1	-99.7	37.0	0.0	277.29	861.95	0.0	569.62
AL022010	9	7	2010	12	26.5	-100.6	37.0	289.43	286.81	854.84	1819.46	812.635
AL022010	9	7	2010	18	27.3	-101.3	37.0	281.15	289.7	289.43	0.0	286.76
AL022010	10	7	2010	0	28.1	-102.2	37.0	942.42	369.29	858.66	360.01	632.595
AL022011	16	7	2011	6	30.7	-79.7	37.0	194.57	567.88	691.26	851.89	576.4000000000001
AL022011	16	7	2011	12	30.3	-79.4	37.0	256.03	834.99	857.54	1082.01	757.6424999999999
AL022011	16	7	2011	18	29.8	-79.1	37.0	0.0	834.9	834.9	786.11	818.6366666666667
AL022011	17	7	2011	0	29.3	-78.8	37.0	81.97	943.75	176.6	177.99	345.0775
AL022011	17	7	2011	6	28.8	-78.5	37.0	0.0	0.0	0.0	791.98	791.98
AL022011	17	7	2011	12	28.3	-78.3	46.25	211.88	128.33	175.29	250.6	191.525
AL022011	17	7	2011	18	27.8	-78.2	55.5	260.9	815.73	0.0	245.22	440.61666666666673
AL022011	18	7	2011	0	27.5	-78.1	64.75	163.05	456.41	779.11	162.86	390.3575
AL022011	18	7	2011	6	27.1	-78.0	74.0	301.16	0.0	0.0	244.9	273.03000000000003
AL022011	18	7	2011	12	27.4	-77.5	83.25	1340.25	1578.68	0.0	112.02	1010.3166666666667
AL022011	18	7	2011	18	27.8	-77.1	111.0	225.32	1876.26	1614.13	182.02	974.4325
AL022011	19	7	2011	0	28.4	-76.8	111.0	0.0	0.0	823.59	372.71	598.15
AL022011	19	7	2011	6	29.0	-76.6	92.5	0.0	0.0	0.0	451.77	451.77
AL022011	19	7	2011	12	29.5	-76.2	83.25	112.42	0.0	0.0	111.32	111.87
AL022011	19	7	2011	18	30.0	-75.8	83.25	55.66	0.0	143.84	139.91	113.13666666666666
AL022011	20	7	2011	0	30.5	-75.3	83.25	1263.71	1279.45	141.06	144.53	707.1875
AL022011	20	7	2011	6	30.9	-74.7	83.25	136.7	0.0	90.04	116.94	114.56
AL022011	20	7	2011	12	31.4	-74.1	83.25	33.4	114.31	141.93	148.75	109.59750000000001
AL022011	20	7	2011	18	31.9	-73.4	83.25	0.0	0.0	552.66	498.7	525.68
AL022011	21	7	2011	0	32.4	-72.7	83.25	0.0	0.0	323.82	951.97	637.895
AL022011	21	7	2011	6	33.0	-72.0	74.0	0.0	0.0	235.68	405.43	320.555
AL022011	21	7	2011	12	33.5	-71.2	64.75	0.0	0.0	202.56	323.42	262.99
AL022011	21	7	2011	18	34.1	-70.1	64.75	0.0	0.0	213.69	212.12	212.905
AL022012	25	5	2012	12	30.1	-76.1	55.5	853.95	0.0	1075.15	649.88	859.66
AL022012	25	5	2012	18	31.1	-75.1	64.75	740.84	0.0	887.4	635.36	754.5333333333333
AL022012	26	5	2012	0	32.3	-75.0	74.0	318.18	251.75	68.06	899.01	384.25
AL022012	26	5	2012	6	32.4	-75.3	74.0	0.0	240.98	246.3	0.0	243.64
AL022012	26	5	2012	12	32.0	-75.9	74.0	578.86	195.58	220.11	608.88	400.8575000000001
AL022012	26	5	2012	18	31.5	-76.2	74.0	658.85	53.26	962.84	601.27	569.0550000000001
AL022012	27	5	2012	0	31.1	-77.0	83.25	211.51	156.25	0.0	215.03	194.26333333333332
AL022012	27	5	2012	6	30.7	-78.0	83.25	171.41	0.0	206.56	205.64	194.53666666666663
AL022012	27	5	2012	12	30.3	-78.9	92.5	166.98	0.0	145.4	314.57	208.98333333333332
AL022012	27	5	2012	18	30.1	-79.8	101.7	202.49	103.44	0.0	205.25	170.39333333333335
AL022012	27	5	2012	23	30.1	-80.5	111.0	1395.78	154.99	939.67	939.93	857.5925
AL022012	28	5	2012	0	30.1	-80.7	111.0	1418.9	150.44	353.75	370.68	573.4425000000001
AL022012	28	5	2012	4	30.2	-81.4	101.7	0.0	0.0	0.0	395.89	395.89
AL022012	28	5	2012	6	30.2	-81.7	92.5	369.37	0.0	0.0	394.83	382.1
AL022012	28	5	2012	12	30.4	-82.5	55.5	0.0	0.0	0.0	505.12	505.12
AL022012	28	5	2012	18	30.5	-83.0	55.5	0.0	0.0	129.82	412.37	271.095
AL022012	29	5	2012	0	30.6	-83.2	46.25	77.92	0.0	216.88	230.6	175.13333333333333
AL022012	29	5	2012	6	30.8	-83.4	46.25	194.29	0.0	355.66	347.94	299.2966666666667
AL022012	29	5	2012	12	31.3	-83.0	46.25	292.06	0.0	450.69	409.47	384.0733333333333
AL022012	29	5	2012	18	31.7	-82.7	46.25	1201.83	263.57	501.26	440.05	601.6775
AL022012	30	5	2012	0	32.0	-81.8	46.25	991.8	805.6	0.0	164.34	653.9133333333333
AL022012	30	5	2012	6	32.6	-80.6	64.75	406.78	279.55	0.0	387.04	357.78999999999996
AL022012	30	5	2012	12	33.7	-78.9	74.0	363.49	258.13	44.53	507.83	293.495
AL022012	30	5	2012	18	34.5	-77.1	74.0	614.24	313.73	17.45	970.99	479.1025
AL022013	16	6	2013	0	12.4	-81.5	37.0	0.0	581.76	335.68	0.0	458.72
AL022013	16	6	2013	6	13.4	-82.0	37.0	344.49	591.03	166.98	254.21	339.1775
AL022013	16	6	2013	12	14.2	-82.8	46.25	686.3	489.28	189.24	393.76	439.645
AL022013	16	6	2013	18	14.8	-83.8	46.25	869.27	817.3	100.19	356.41	535.7925
AL022013	17	6	2013	0	15.3	-84.8	46.25	499.35	1476.4	708.84	462.71	786.825
AL022013	17	6	2013	6	15.6	-85.9	46.25	653.67	1135.52	1113.25	401.41	825.9625
AL022013	17	6	2013	12	16.0	-87.0	55.5	516.62	192.51	167.38	662.46	384.74250000000006
AL022013	17	6	2013	18	16.3	-87.9	55.5	620.34	620.74	146.57	830.09	554.4350000000001
AL022013	17	6	2013	22	16.5	-88.4	55.5	223.83	575.61	41.13	282.09	280.665
AL022013	18	6	2013	0	16.6	-88.6	55.5	289.43	574.1	58.71	290.35	303.14750000000004
AL022013	18	6	2013	6	17.0	-89.3	46.25	347.15	0.0	0.0	315.1	331.125
AL022013	18	6	2013	12	17.6	-90.3	55.5	360.93	363.29	0.0	301.46	341.8933333333334
AL022013	18	6	2013	18	18.2	-91.3	55.5	559.55	362.13	0.0	367.35	429.6766666666667
AL022013	19	6	2013	0	18.8	-92.2	55.5	461.49	521.73	439.63	696.84	529.9225
AL022013	19	6	2013	6	19.2	-93.1	55.5	229.22	70.43	823.23	455.02	394.475
AL022013	19	6	2013	12	19.5	-94.0	64.75	335.19	287.11	828.44	233.77	421.1275
AL022013	19	6	2013	18	19.6	-94.8	74.0	307.89	316.69	134.1	691.57	362.5625
AL022013	20	6	2013	0	19.6	-95.4	74.0	275.1	445.28	644.89	1044.84	602.5274999999999
AL022013	20	6	2013	6	19.6	-95.9	74.0	452.51	656.78	751.71	1152.44	753.36
AL022013	20	6	2013	11	19.6	-96.4	74.0	308.49	296.04	145.44	934.59	421.14
AL022013	20	6	2013	12	19.6	-96.5	74.0	315.4	435.23	166.29	953.84	467.69
AL022013	20	6	2013	18	19.6	-97.0	55.5	393.53	296.09	0.0	44.53	244.7166666666666
AL022013	21	6	2013	0	19.6	-97.5	46.25	252.68	635.5	623.83	813.45	581.365
AL022015	16	6	2015	0	27.0	-94.3	83.25	856.29	1213.7	1058.93	423.71	888.1575
AL022015	16	6	2015	6	27.6	-95.2	83.25	144.72	27.38	210.8	437.61	205.1275
AL022015	16	6	2015	12	28.0	-96.0	92.5	188.88	113.36	359.7	607.02	317.24
AL022015	16	6	2015	16	28.2	-96.7	92.5	285.34	0.0	0.0	626.23	455.78499999999997
AL022015	16	6	2015	18	28.2	-96.7	92.5	784.07	0.0	0.0	666.14	725.105
AL022015	17	6	2015	0	29.1	-96.9	74.0	1085.36	610.06	960.97	307.85	741.06
AL022015	17	6	2015	6	30.3	-97.1	55.5	265.81	220.34	0.0	430.26	305.46999999999997
AL022015	17	6	2015	12	31.7	-97.4	55.5	362.15	263.57	89.06	590.59	326.3425
AL022015	17	6	2015	18	32.6	-97.5	46.25	456.41	269.78	112.09	703.16	385.35999999999996
AL022015	18	6	2015	0	33.5	-97.3	46.25	567.48	282.79	1069.03	722.67	660.4925000000001
AL022015	18	6	2015	6	34.2	-96.9	46.25	656.67	335.52	1035.12	0.0	675.77
AL022015	18	6	2015	12	34.8	-96.3	37.0	819.87	122.14	55.66	602.11	399.945
AL022016	27	5	2016	6	27.2	-72.1	55.5	301.25	0.0	749.32	256.03	435.5333333333333
AL022016	27	5	2016	12	27.7	-73.1	55.5	310.76	0.0	672.8	676.93	553.4966666666666
AL022016	27	5	2016	18	28.3	-74.4	55.5	148.47	139.09	526.06	769.97	395.8975
AL022016	28	5	2016	0	28.8	-75.5	55.5	248.87	88.77	0.0	833.97	390.5366666666667
AL022016	28	5	2016	6	29.4	-76.7	55.5	231.2	231.2	0.0	1194.85	552.4166666666666
AL022016	28	5	2016	12	30.0	-78.0	64.75	273.6	288.1	0.0	1333.42	631.7066666666667
AL022016	28	5	2016	18	30.7	-79.1	74.0	379.7	411.63	0.0	950.13	580.4866666666667
AL022016	29	5	2016	0	31.0	-79.4	74.0	0.0	332.68	0.0	1164.09	748.385
AL022016	29	5	2016	6	31.7	-79.4	64.75	432.89	410.8	0.0	0.0	421.845
AL022016	29	5	2016	12	32.7	-79.7	55.5	559.27	341.44	250.48	0.0	383.73
AL022016	29	5	2016	12	32.8	-79.8	55.5	561.61	324.54	267.17	0.0	384.44000000000005
AL022016	29	5	2016	18	33.0	-80.3	55.5	910.73	0.0	0.0	1189.33	1050.03
AL022016	30	5	2016	0	32.7	-80.3	46.25	0.0	0.0	0.0	1237.03	1237.03
AL022016	30	5	2016	6	33.1	-80.0	46.25	-9999.0	-9999.0	-9999.0	-9999.0	
AL022016	30	5	2016	12	33.3	-79.8	46.25	0.0	0.0	0.0	401.18	401.18
AL022016	30	5	2016	18	33.4	-79.6	46.25	0.0	0.0	0.0	1451.16	1451.16
AL022016	31	5	2016	0	33.2	-79.3	46.25	-9999.0	-9999.0	-9999.0	-9999.0	
AL022016	31	5	2016	6	33.1	-78.8	46.25	-9999.0	-9999.0	-9999.0	-9999.0	
AL022016	31	5	2016	12	33.2	-78.4	46.25	0.0	0.0	196.94	245.21	221.075
AL022016	31	5	2016	18	33.3	-78.0	46.25	924.05	148.44	0.0	1036.31	702.9333333333334
AL022016	1	6	2016	0	33.4	-77.7	37.0	-9999.0	-9999.0	-9999.0	-9999.0	
AL022016	1	6	2016	6	33.4	-77.3	37.0	-9999.0	-9999.0	-9999.0	-9999.0	
AL022016	1	6	2016	12	33.4	-76.9	37.0	790.37	94.36	237.51	1219.85	585.5225
AL022016	1	6	2016	18	33.5	-76.4	37.0	852.74	423.42	0.0	1260.98	845.7133333333335
AL022016	2	6	2016	0	34.1	-76.0	37.0	162.54	903.28	879.53	100.19	511.385
AL022016	2	6	2016	6	34.7	-75.7	46.25	189.82	124.0	36.01	139.55	122.345
AL022016	5	6	2016	0	34.8	-64.6	46.25	-9999.0	-9999.0	-9999.0	-9999.0	
AL022016	5	6	2016	12	33.8	-61.2	46.25	-9999.0	-9999.0	-9999.0	-9999.0	
AL022018	8	7	2018	12	14.1	-56.9	83.25	0.0	0.0	754.85	0.0	754.85
AL022018	8	7	2018	18	14.8	-59.2	74.0	-9999.0	-9999.0	-9999.0	-9999.0	
AL022018	9	7	2018	0	15.5	-61.3	64.75	121.64	111.32	111.32	78.76	105.75999999999999
AL022018	9	7	2018	6	16.2	-63.2	64.75	284.21	144.72	148.78	211.51	197.30499999999998
AL022018	9	7	2018	12	16.6	-65.3	64.75	406.45	198.42	0.0	322.83	309.23333333333335
AL022018	9	7	2018	18	17.1	-67.1	64.75	341.4	154.68	25.09	178.49	174.915
AL022018	10	7	2018	0	17.6	-68.9	64.75	410.71	445.71	0.0	301.46	385.96
AL022018	10	7	2018	6	18.1	-70.5	55.5	579.45	592.31	0.0	456.56	542.7733333333333
AL022018	10	7	2018	12	19.3	-71.6	55.5	557.86	371.36	0.0	419.95	449.72333333333336
AL022018	10	7	2018	18	20.2	-72.4	55.5	662.78	567.44	0.0	452.93	561.0500000000001
AL022018	11	7	2018	0	21.3	-73.0	46.25	778.22	468.15	480.0	250.38	494.1875
AL022018	11	7	2018	6	22.4	-73.6	46.25	-9999.0	-9999.0	-9999.0	-9999.0	
AL022018	11	7	2018	12	23.7	-73.8	46.25	481.59	567.73	601.61	168.72	454.9125
AL022018	11	7	2018	18	25.2	-73.8	46.25	502.2	501.09	730.88	222.64	489.2025
AL022018	12	7	2018	0	26.7	-73.6	46.25	167.01	412.07	568.1	122.45	317.4075
AL022018	12	7	2018	6	28.2	-73.1	46.25	-9999.0	-9999.0	-9999.0	-9999.0	
AL022018	12	7	2018	12	29.6	-72.4	46.25	1117.9	0.0	338.89	137.95	531.58
AL022018	12	7	2018	18	30.8	-71.6	46.25	424.62	810.98	685.48	354.43	568.8775
AL022018	13	7	2018	0	31.9	-70.7	46.25	1119.53	0.0	817.45	614.74	850.5733333333334
AL022018	13	7	2018	6	32.6	-70.1	46.25	0.0	0.0	875.84	590.39	733.115
AL022018	13	7	2018	12	33.3	-69.4	46.25	0.0	0.0	988.04	571.99	780.015
AL022018	13	7	2018	18	33.9	-68.6	46.25	637.93	0.0	1053.22	850.14	847.0966666666667
AL022018	14	7	2018	0	34.5	-68.0	46.25	137.74	0.0	848.16	0.0	492.95
AL022019	10	7	2019	12	28.5	-86.5	46.25	61.11	484.64	400.95	273.4	305.025
AL022019	10	7	2019	18	28.1	-87.1	55.5	0.0	489.13	359.32	821.9	556.7833333333333
AL022019	11	7	2019	0	27.8	-87.6	55.5	827.89	1333.78	455.84	480.45	774.49
AL022019	11	7	2019	6	27.7	-88.0	64.75	227.16	830.69	401.53	224.92	421.07500000000005
AL022019	11	7	2019	12	27.7	-88.4	64.75	300.56	446.86	445.45	588.68	445.3875
AL022019	11	7	2019	18	27.7	-88.8	74.0	0.0	581.03	556.74	679.07	605.6133333333333
AL022019	12	7	2019	0	27.8	-89.2	83.25	930.33	524.46	309.76	1179.42	735.9925000000001
AL022019	12	7	2019	6	27.9	-89.7	83.25	0.0	423.76	475.65	407.37	435.5933333333333
AL022019	12	7	2019	12	28.1	-90.2	92.5	448.73	0.0	675.37	459.15	527.75
AL022019	12	7	2019	18	28.4	-90.7	101.7	824.15	0.0	398.44	801.5	674.6966666666667
AL022019	13	7	2019	0	28.6	-91.1	111.0	1124.97	0.0	336.95	1124.33	862.0833333333334
AL022019	13	7	2019	6	28.9	-91.5	111.0	426.04	0.0	498.82	462.29	462.3833333333334
AL022019	13	7	2019	12	29.3	-91.9	120.2	531.37	0.0	387.96	434.33	451.22
AL022019	13	7	2019	15	29.6	-92.2	120.2	730.76	0.0	455.7	562.48	582.98
AL022019	13	7	2019	18	29.9	-92.4	111.0	738.09	0.0	452.6	521.83	570.84
AL022019	14	7	2019	0	30.4	-92.8	92.5	0.0	0.0	429.95	420.64	425.29499999999996
AL022019	14	7	2019	6	31.0	-93.2	74.0	333.96	0.0	457.0	457.41	416.1233333333333
AL022019	14	7	2019	12	31.6	-93.5	64.75	557.15	0.0	532.98	522.65	537.5933333333334
AL022019	14	7	2019	18	32.3	-93.6	64.75	709.97	0.0	638.9	612.82	653.8966666666666
AL022019	15	7	2019	0	33.0	-93.6	46.25	715.52	0.0	634.73	645.26	665.17
AL022019	15	7	2019	6	33.9	-93.6	46.25	736.66	0.0	0.0	679.18	707.92
AL022019	15	7	2019	12	34.7	-93.6	37.0	0.0	0.0	655.08	706.78	680.9300000000001
AL032001	2	8	2001	12	25.7	-84.8	55.5	712.09	148.21	720.41	970.51	637.805
AL032001	2	8	2001	18	26.2	-84.9	83.25	831.28	0.0	1064.65	724.66	873.5300000000001
AL032001	3	8	2001	0	26.4	-85.6	74.0	490.86	0.0	0.0	547.06	518.96
AL032001	3	8	2001	6	26.6	-86.3	64.75	613.39	0.0	0.0	636.04	624.7149999999999
AL032001	3	8	2001	12	26.9	-87.0	64.75	857.52	0.0	959.28	857.25	891.35
AL032001	3	8	2001	18	26.8	-87.2	64.75	857.16	0.0	681.23	924.7	821.0300000000001
AL032001	4	8	2001	0	26.7	-87.5	55.5	1179.99	0.0	801.65	1295.1	1092.2466666666667
AL032001	4	8	2001	6	26.6	-87.8	55.5	220.42	0.0	0.0	178.11	199.265
AL032001	4	8	2001	12	26.9	-87.7	55.5	44.53	0.0	185.22	172.91	134.22
AL032001	4	8	2001	18	27.1	-87.5	64.75	316.5	0.0	205.77	233.77	252.01333333333332
AL032001	5	8	2001	0	27.3	-87.3	64.75	1087.99	0.0	140.43	975.05	734.4899999999999
